18.493705460140955
55.769302936689598
75.771088995127727
79.057311482128441
24.822468487309454
33.504374324259217
23.946027989516228
51.322695266632891
49.517788824004853
13.346228679903172
92.018375014920593
60.6996499828252
85.313946128322527
43.02428311115856
78.061049488900565
16.378657347056787
81.934707227720779
40.636016257842407
62.740419342601442
85.799525816607826
74.526103275171039
94.015628193162129
74.090299195430958
39.319372187817216
96.846984473169087
18.72164469733297
21.177112286859828
74.359713531115545
53.755836472665464
97.780988774788426
56.364503119262487
23.520531252154338
17.479806311076555
26.907789939929959
90.221735641736501
20.66238642811749
40.828890028464365
73.366549965439646
18.687862364039944
76.684860822251594
98.287790026458694
71.934593371850085
7.2478285028177458
77.643838276697196
96.770962299001908
75.186598045016211
92.004450015322362
2.4266380825861029
53.812248107469159
102.04569145997652
58.52156479391342
19.207068117668378
55.381363140019332
61.999778869152209
