 59355126701692.781250
 47402774253097.007812
 26115809352497.960938
 18043302594630.562500
 17223582517034.527344
 13631542344602.052734
 10984506911351.980469
 9296732119305.515625
 8337938694912.179688
 7715343237812.688477
 7418482661248.173828
 6932425986426.867188
 6508215325282.192383
 6002126588403.094727
 5524047877525.940430
 5091738641379.247070
 4523300090491.010742
 4186767891675.416992
 3982131181445.240234
 3776501715922.744141
 3651322993103.953613
 3498878492213.528320
 3362725756163.871094
 3214283286049.289062
 3063866786541.785645
 2880030719109.002441
 2727507279804.250977
 2590912960633.267090
 2503463465538.296387
 2427188899066.247559
 2380816076722.852539
 2338563195716.615723
 2282703120122.159180
 2220761265748.318359
 2186214020573.722168
 2138991895277.298584
 2092667924512.513428
 2057740331350.434326
 2021621757769.517090
