 -156.3858564099126625,-400.1262878199192983,-287.6824886617364996,-524.9092860931554014,256.2453093271468560,-615.1876512396532917,259.7324201226774676,-56.6882872748264504,98.3135815520192580,38.9399434458224505,-159.5011757773953036,64.6500711136594219,-409.7983650054156897,-82.8177721379001071,-360.3148204542520716,-437.0962170751712961,47.9770935977684871,-528.7308630280849684,135.9545366057244848,-125.3518888094057928,96.7059715388843415,13.0500727864480623,-292.6201771508062279,-237.5645899220272099,-506.9726565433590508,44.5542353120960755,-112.3683616794476592,378.9888207348591322,160.2402140786192319,258.2106165356530028,117.1172149986576869,-62.1085209865006505,298.0676105638870013,-71.7117431498155042,718.4160355718663595,6.4033889045023216,508.7096805336065586,468.6539537179745594,643.7333472810084913,483.1954104971144943
 -208.9790410259204805,-404.5192433477296845,-264.1738039780921667,-496.5168821743184253,171.0324284292476023,-540.0473120052773766,220.4080969455432353,-86.7737036467041207,80.3062074121353078,-72.9515601229734330,-160.8642852271049435,-30.2726794689524468,-414.5362162120032394,-75.8722933641985122,-346.2100180747754052,-466.4441611513989301,56.5250429559749534,-515.6377490050078904,119.3442632232913354,-135.6569238608452395,115.5638913049932910,5.7459299303598579,-330.4773709530668384,-220.1098612739184261,-472.1520863272677389,63.4490720673470605,-155.5925450793515381,437.3586989932382494,146.5542691575558649,292.5938152872321893,124.7690817154519749,-102.1812850385563110,324.9101065563975226,-39.9158888993688379,729.6301220579890696,27.3649223438523137,552.3217557899174608,478.6627474297521303,665.7200530065404109,457.4463977518197453
 -291.3917564502648361,-406.6722628163300328,-251.9298435440909714,-498.4263913464430402,153.2571508261462156,-532.4142749671935917,234.0509485132753298,-116.4560392085099494,86.5317576476902275,-72.8686470795666423,-173.3377530296779412,-37.6888659689243397,-431.5532879225410738,-94.2457348612960573,-338.5178689668517791,-484.9436882055312594,48.1073931211870942,-543.9731327501705209,131.8009682229693453,-134.0038197521332108,99.1316880667108791,-10.1494297208238180,-332.9868301085654139,-133.6260139906189011,-413.9916432789210035,77.9676350193110324,-173.0732808782427412,398.2379853420230233,99.6732456671381897,290.0996233402885878,145.8970764632198325,-72.4431660800898527,331.4417036940490107,-2.8504064949710610,718.8667831236094798,31.8161841001551622,562.4336660378545503,430.9247546443438637,676.8197644842792897,465.1482523028503238
 -441.2017566586582120,-382.1738523318340413,-218.3926609302186534,-496.4558674438882804,178.4938967273641026,-530.5841550561389113,247.6642060313127160,-192.5996510401281512,122.5433419628699880,-58.3423316830050140,-230.7179813972098827,-11.3406047772391503,-400.2529468088284261,-152.8528564983177205,-279.6458522330873393,-507.6361743869812244,17.7288158615519933,-547.3429924986979813,124.6863009245851401,-181.6455969333514133,75.2082953945943160,-52.3370322585074845,-366.6251501333668443,-88.5729797408024240,-411.6501011018789882,107.2482332896872066,-198.7612137707560578,435.5937605606347915,112.7476135088766540,338.6566844857059664,177.5122957227692950,-81.7490520496254049,342.9032748933020116,-5.4105578060472013,671.6818919808009696,31.7613542600878169,577.2580358553493625,396.0653139908802700,692.1247016839225807,507.6373896550464906
 -483.1142650431372090,-368.0913999262983793,-228.1455587338662667,-515.3554007114771593,140.3166480155598208,-542.1706237677775562,217.0180002516992772,-244.5748455124216889,127.3271162255244917,-56.4463026137744421,-267.5123449144137453,-14.4739305713866120,-417.5248871624284561,-185.4591098565322795,-264.7806458136258243,-557.4240046134441400,-0.8211311972674764,-572.4490034153875513,114.5239960358268405,-211.3904486336749926,55.2833403665536380,-51.0320230481522614,-379.9503272021634075,-58.9851791308783646,-406.7843289735899930,117.2050809707997416,-183.0384599976687525,446.7930194959080836,111.3515984745290126,367.4975540597960162,173.9464796886724400,-60.6292916549364662,341.1843712643458275,0.7161366106811737,685.0989711304380307,34.8321025733802685,621.7667787871266682,410.0961388240559131,721.8932222726936061,548.7061646252780065
 -496.6734665666509159,-347.8364227666094735,-243.1717837226909182,-543.4624704179041146,88.1171825663335966,-550.2731433709415114,191.1159852775052457,-300.1344240997164547,122.6398875800610995,-26.9181130281073209,-283.7290890855608723,-21.6832721983283605,-434.2598252220630570,-237.5491412265457143,-213.5631823895782304,-584.0592772509769475,-29.6571335345081692,-568.5822306381255657,129.4329998492286506,-248.2492775093800503,42.2173688529065174,-68.6960433959754226,-364.7109835695150082,-39.4356839226055769,-410.1271742529885387,145.3938734240851716,-157.0161862462778970,467.5012374001588000,126.6892138046532779,386.5934232959283463,165.0104067182934102,-23.5463436596569835,348.8402047244299524,14.4217313786222991,661.6256556092972687,35.8469425210254542,630.9726535748542346,387.8535440742539322,707.6537738963384072,577.6572542022415746
 -495.8296018440158264,-344.9393240623524548,-247.7990350548204503,-544.8765186343858886,82.3015305420570940,-553.0944679207519812,201.3086543174416079,-305.8122199251813527,106.4142364555546862,-25.2958940616770178,-280.7639420231838017,-14.3171599546741977,-448.2627243837333140,-247.2359145743347426,-216.2415993249058488,-585.7609267913994699,-22.3345862106318052,-587.1276434336018610,166.2051985712681130,-231.5612548505873747,62.3070566458040531,-70.1002029403814646,-363.5460686176242575,-40.5602069153172025,-408.4464953870666477,159.8833092296137011,-166.5426281681592968,486.8585232446111490,120.4728354934722319,390.3630793923080091,160.7833284605999040,-22.8860442520663341,358.2962854798080912,4.5485788333296728,656.4396244555882731,28.0980288023511022,623.9323340242574432,376.7150969091316028,685.1241377309391964,578.5863894395549778
 -481.5979636035649492,-338.8154673030230697,-274.2908641642080738,-555.5914604086816553,116.2699164709381989,-598.0222387775741026,214.5141487665512727,-289.3722319517787014,85.8155031456999922,5.6102698331035299,-276.5862651946351320,16.0687504845930960,-421.9202772225604576,-268.0773806343314050,-230.9148010074788715,-565.0706330220505151,-9.8644325731237466,-590.8914337570604403,189.6602441562856711,-181.0058427223658555,91.1193680281506886,-63.8126231734748899,-331.8403003787320813,-68.2373500960552235,-403.0139631233769251,173.4961012023535716,-152.9828749888829407,469.8220704267816927,124.8184790935824111,388.0109296487133292,142.1495425881931283,-12.9463892089804364,342.5459801023054069,-20.2693444484946568,640.8830184921987438,7.7389173819823682,599.0473177209806863,360.7019243286441679,631.6170846680296336,586.8459185782212444
 -473.8354252351019795,-333.9966191012489958,-279.4675929721682337,-557.2296265563624047,115.8897356586256535,-599.2655022670352309,207.2740339951226929,-289.1915753017219686,76.3020366691702350,6.7187447281192370,-270.0564871987032234,9.1941068053581230,-409.5645319739765569,-280.4003647616845569,-234.3108646011765472,-557.0948525065477952,-3.0036456957784274,-589.1039350214844035,194.0680332357296152,-168.2119053917317615,106.9250828644244109,-62.4655882447456108,-332.0605197688937551,-88.2966854159498808,-419.1626481565444919,177.2776514244714008,-148.9808728161814884,482.2599177675003830,141.6185035586489960,401.1877282889182652,133.1979839086772301,-21.7687088460673408,332.1426394669621232,-41.3920915780136980,640.3394072762029055,-1.9115931688416232,602.8072536647263178,369.1827511415133358,611.0510244341260204,597.0138378281727682
 -410.5628823144916737,-329.8411063354619728,-288.4921610172825694,-557.5865387318063995,98.4868149438254505,-588.3890082528527046,206.4582870615429613,-273.7403823532863498,56.0430751540004337,12.4409821821057562,-239.7963704822180091,0.6423363837123759,-421.8148100637470748,-280.0478178137669829,-258.1216695253792182,-549.1964657942265831,29.6896874372126440,-599.8967130759853035,219.3288591990482246,-126.1308701849928298,139.1080168992353663,-38.4420627311791847,-307.4548435636588692,-106.4327757957660054,-409.8113648562979847,182.1554781243181083,-127.1712977505684705,460.0714749481120407,136.3167153854236631,389.1682867541175028,94.4827057787698834,-23.6443534597134821,308.7024746370675530,-48.5523037057823927,650.4031959352662398,-13.5567304694034529,590.1224087021719242,372.7541065697563454,558.3911763483025652,578.4843791438341896
 -385.0271640877728601,-295.5154024448888777,-308.1876566735307961,-571.6317319041207838,72.1906484717721071,-604.2224313605041743,225.8238224700192518,-294.4798216587173556,28.5668408372417275,18.0650260378594396,-239.7979163621735665,5.6628235322599139,-439.3314443908076896,-294.0198469828349630,-236.2773287007660485,-543.9411303322043523,72.0487647612750521,-593.6744707965658563,193.5236296510668694,-135.9438993946512255,151.5378349588284834,-40.6363152659824465,-276.8063107546760193,-111.7741125164221501,-406.3306031553859725,196.4358731705719379,-106.2991199439218946,485.9964504015569560,147.2107779030670258,388.4229947742764466,70.7025451495449886,-25.7191953809078200,289.4958643279007902,-68.6299142810166103,657.7549127168319956,-14.0957479560802632,593.4197645204520768,375.3082675619085080,493.8871899024900358,568.8412759018040106
 -379.1983347644792843,-245.8255258615097034,-320.8399134569698390,-566.9760558164441591,63.1669000089101615,-622.2416971715917953,229.7216434925700526,-312.7277643166815437,-6.0068722304272413,-5.2802854019466636,-235.9453834099402343,0.7177702814323315,-422.3927179037423798,-308.4239489133972256,-234.1805224787898396,-561.7221715395188539,109.9261316823375978,-584.3485692500387358,189.2893721077779219,-126.6883530125327297,167.0295639347141901,-23.0760838673987188,-263.3996996428931539,-102.8014306180853339,-401.4527997013686900,214.1240493567163412,-90.7476055299036801,499.0088943641979427,161.9906975288135129,386.7392266062675503,79.9651909756650383,-32.7558407010510706,267.9054273795020436,-89.6526361194531916,657.0523224465864587,-8.6039870058528756,588.2179339507601981,366.3397527240422278,411.8763391219688970,546.9691861058615814
 -373.4356527043375991,-216.7731630182227605,-335.3202153021458116,-570.9919383094450041,54.5022465247669530,-631.3034063031824417,221.3422242811336389,-322.9662532785062012,-8.6208779079875359,-2.9571806223464367,-228.8507453279356127,-17.4063401089256615,-403.7758613873232889,-327.8465808896060025,-221.3397528917547561,-562.4205735308046314,120.2542148271796805,-556.1574958237537203,173.0416301135782362,-122.4411275794960261,159.3110802836034168,-20.2622553555971514,-253.2398839301683324,-102.2018127947949040,-389.4146285226933060,219.9353277339558588,-72.5032058640281178,487.2957863625220511,176.9029104774858752,390.1108972415490257,80.8745452175931518,-34.9481619542118409,243.2524797263803862,-100.3263170289067290,660.0921501407538017,-7.2272671488454936,590.7710613536928577,364.5580652714299390,357.3326094799029420,536.0750668178128535
 -373.0753611140889348,-205.5566232062167273,-328.4811182333565966,-559.6864408461209450,28.2285575222345315,-603.0418407594102064,220.2420777152402707,-337.1407330788071590,-0.0706109328078011,-22.5085016155067663,-225.7274138963962287,-40.7248247272653998,-418.7909194662606751,-337.0620412627773703,-200.7291893960005496,-568.7998120967536124,136.7730131718679729,-546.8332227110633994,168.6277999992560979,-134.4399845612331603,146.9433002703734132,-28.3902051425671615,-265.5674629627500281,-84.8661859408992996,-389.9253465852831937,226.1927933411420781,-75.9666071438108759,499.2097909545038874,186.7055288524544210,392.1910608834861591,98.2886544527285650,-44.1112580983392490,238.8826633389697349,-103.9316677359849734,659.4128724364743448,2.9428999690043014,595.2286414856596366,360.1346141595644781,331.0966591411350350,516.5806332795424396
 -380.1384897358724402,-185.6983764384694382,-332.6896633608108118,-553.2302374065793629,12.9659489816912803,-607.1445607521922057,226.1459729139763795,-354.8448884571747612,17.8367003785326119,-19.8732500805919017,-238.0373432022863653,-39.7098931302615341,-427.7647527117333084,-354.2210728482063473,-182.8692204343366541,-596.2131428862697931,156.7429400070275562,-541.1437720314553417,162.0678291143482852,-138.4398014690062553,131.4934457590575789,-23.5334689608889676,-271.6975974111140317,-60.1299239753671202,-375.0093446766060765,233.2469965563050778,-72.5175357139382584,490.9698965474055399,189.8533162213664411,388.8251626418234537,110.5731373841786080,-45.7886291632081992,226.1925423655976886,-103.7545308325878040,665.4164845950888321,10.6182339095792848,599.9607600209329803,354.3141566129044122,287.8764096389576821,493.0603418613597455
 -388.8471883336512178,-190.3742812874554886,-330.7490606512354816,-542.3048935940703359,11.8948273808696303,-614.6272261310272143,223.3586520820552721,-358.5952178235244219,36.8205084552784569,-23.3279565099010178,-252.7719714644616431,-33.9223652560511866,-418.5504143144456179,-358.8505082817598009,-167.6961230859895693,-604.5428877670848351,152.3967833865663408,-534.0278647638045868,157.6548887290931873,-146.6745542396487849,121.4579897646604678,-30.4855434784599382,-281.4480533293760800,-56.2896253051906328,-376.5958640009864098,237.2673100099493411,-79.9150954819732107,498.2593259939355903,189.9620005139936723,389.3503060802673303,119.4469645691701771,-48.3287770661836191,228.9637534656849027,-108.7541183972165300,669.5622591835273170,13.8000905276111681,602.3677882479580603,353.1371309627967889,281.7304395939373194,482.9084999779703935
 -394.6676301532889966,-199.8292915303441362,-329.4360317863628893,-531.1654577447424117,12.0164155259367753,-616.6681985923856928,214.0070068482058048,-356.1362760582251212,51.8292344102996978,-32.2623137068992207,-258.5977202748262016,-41.4892940522029647,-411.1874766723794892,-362.4163014670306779,-165.1611131494591120,-616.3522457137044057,142.7260545289703941,-533.2736879999911253,171.0378152365258018,-141.6210250356543270,117.2293023064917179,-24.4621632666727820,-291.3372568063469430,-53.3887279579373626,-379.7461820616695150,240.0804982582049831,-81.5937610463557377,488.1147658457046532,187.8962593824327882,387.3236138834682833,123.9255265326824684,-42.1911583432906951,232.7599348370582106,-106.6532182977023950,670.9852671947787712,13.9861202321638274,601.3169740016290916,350.6296145565812594,282.5653996731293205,479.4023303061535444
 -400.5362500936488459,-207.9150967129934031,-335.6136105450190712,-526.7901372377194775,10.4674053023670162,-621.3911983504135605,217.9373995027613375,-354.9352411385332289,69.3852147695367876,-34.2276574800233817,-264.7822625425199021,-50.8772980523518967,-414.9172578593470462,-366.7113849436798887,-156.7053891476969625,-614.0876959641274198,136.4889088706299276,-533.2614940676330662,179.7886020552638229,-135.0340134191283710,110.5699051866885441,-27.9141024362809809,-297.9498737433476663,-55.9653764317922437,-377.6646706811268359,239.7566881679861126,-83.9290453262288310,485.7884786051215542,185.1403789342585924,387.4076398540894388,120.9881929784379793,-39.1520218623996357,235.5371275594155520,-112.2771166548875215,674.9939958070336843,11.3703880391616501,604.2440917989924856,352.1510087729967609,280.8144998693816774,480.2919196790495562
 -401.6377709439442469,-218.8454246859534464,-338.5021949397161620,-521.0962402710947572,7.5988224384082086,-626.5903991931671726,219.9442332915734255,-355.0563610701285597,76.1096837219113524,-44.2640674062202919,-274.4346653068322439,-52.1979376442087073,-413.4696754285595262,-362.0658665127854192,-149.9197403667878632,-614.0642045656750270,141.4857691035538778,-549.1989574310642865,182.5892058887376095,-123.0486097002444836,109.2982562690758215,-30.0649152901039933,-300.0927598655585484,-61.6761308733045865,-380.3705361689653159,238.6817657246459987,-85.7835611923204482,485.6597025209713934,182.4275507394387432,381.6582046215468154,117.7830471172788975,-37.2299611544474089,243.0335456520739683,-112.0549025213735064,669.5728382950179594,10.3722001224201748,605.0237249336651075,352.1467120070140027,284.6814183771444391,479.9943744049854217
 -402.5626009632662203,-222.8804126011249309,-342.7048702039630257,-520.3868207288932126,4.3940244229968144,-636.8644773539740527,220.7040298813223558,-358.1276217208272783,81.4907581239040582,-43.4210946479739803,-275.9686657349758434,-56.9506928416564335,-407.7674980377205998,-357.8352635099796544,-145.3630104758250923,-619.8344524201185095,141.8713267770611992,-552.1188646738146417,178.3520287334274599,-115.4812204639551965,109.0747199426832594,-31.5987526022881475,-294.1549215931332242,-70.6874387717636097,-382.3350183584512365,238.1844006728783256,-85.2688496970362309,481.2305838378099452,177.4195002226450981,376.9782470542803594,113.0315766657028860,-37.5141358796075366,246.0738561725538034,-111.2205304829937234,668.5902300103574589,7.3796184206893276,606.6381621670954019,352.4774607417057268,284.0807740985983969,480.7889700659959544
 -399.3079939692758558,-231.5739442898108678,-346.1819943599499538,-517.4642290423157647,-0.8059180245214437,-643.0055497275167227,216.4915812148533405,-359.3974185772927399,82.3505223402828506,-53.8186738583910653,-273.6535969429460806,-70.1657715086984695,-399.8018191005807580,-352.6303773004343043,-138.5178626415810470,-615.0535586144662830,140.0064309918303138,-555.2129893776085510,179.6051240378112368,-106.4678925103712857,112.1738004387345882,-37.7410845922296474,-290.9591676226330605,-87.8302506444042308,-392.1533430361256478,238.5997906863726996,-85.4560081040846455,483.3379481984345603,175.2955531579430044,374.6952209267168428,106.6657512646078771,-38.8310243024737289,252.3008039188227656,-115.7596588741873518,665.0336561748572421,3.3824962862816896,607.3322488321144874,353.5580859731107353,287.3832382665340219,485.0056672633762105
 -398.8644151526487462,-232.5805785554655074,-346.8731784060513519,-516.4088317361675990,-1.6387188809812798,-650.6567501847961239,217.1919605893232870,-364.7235187394534250,85.5631901453368471,-55.8163250446756507,-274.8578196624127941,-69.1157137306603602,-400.0271784433647326,-354.1660830475315151,-134.0721031851786620,-619.7594855299603296,142.1390243308911749,-552.4949808565330613,181.0654583858864157,-107.7662678703101591,114.6907622915466334,-39.6235722468248710,-292.6004189731131646,-93.5103179160839773,-398.1144312225738418,238.1150527135240225,-87.1012798592510080,481.9764057502326864,173.8695168729611567,375.0671176350440419,106.7808509883719950,-41.4801195199882500,254.1292415602998176,-118.6498850049205771,663.4802226086368364,2.4968240965507258,603.7299911649679416,351.4953796788919362,290.6416970063760346,484.9092088535647349
 -394.3736033674736063,-236.8782911494128598,-348.7316944575389357,-513.6621458910649380,-8.7783838168846806,-664.4751209280742614,217.3237896530428657,-383.1275847578627349,93.4999677858240972,-69.8606359504844789,-271.8689411091576176,-75.9588606901727985,-399.0220327680875698,-360.8598432499320552,-117.6392559705176382,-626.5733467849061071,152.2663514479468745,-547.9011875664813260,177.3837853935839064,-109.3850615402309217,116.4806651344820096,-43.0589091654418397,-295.3530404279079562,-102.9691231584653650,-399.6248600351853497,227.3555554400132337,-93.0986091463049945,469.5710019211039139,163.2657011479267624,370.3574057492568841,100.4447164001409050,-49.1423533889050148,256.4995902455231089,-125.5337153828527903,660.9676921878956364,-1.2806817336302645,593.9321865072063247,346.4118896084125936,300.1184101501991677,484.4134998060376347
 -385.0412632520430520,-241.2030222901499883,-357.8471054357024741,-515.6583909837615920,-25.4647450803400197,-681.4868099830903247,217.6825732507940643,-419.2387266551447738,111.0294738678463204,-89.2269361811289485,-258.3381611941059077,-96.4746099870170752,-390.4815079634660719,-380.1249553552182192,-97.2066047773362811,-650.1060135364551797,173.7775286710540286,-550.8230640942879290,177.6884760386796813,-106.3580164880639956,118.7598045583632427,-44.8930661459883282,-300.5209758297897906,-120.6681248669665507,-413.9075825671886264,206.2145815220242469,-105.7242132137361637,453.4332091471985109,153.6146548710450759,353.3611531178156611,92.4048080410583310,-70.2004447435761847,255.2026007620285100,-132.5445004827467983,653.9625190912902326,-8.2857872585101866,581.9079642667211374,339.4857831112476561,309.4367128874397963,481.5238809038245336
 -382.0729767372063179,-230.1850869327676889,-359.6875105283870653,-522.4549813692409543,-28.7945166200857514,-687.4064157071902628,220.2035421888167548,-441.4020510827451176,117.2288608023073238,-92.1749410001617520,-242.9097945434911878,-103.3135122042845921,-382.7297420294113408,-402.5568992416597780,-93.1582564912028630,-658.6469465040263458,176.2774838663612513,-535.9800432082602129,176.4926093349564269,-121.6244808103396906,113.5814235463736566,-48.8185618294188401,-299.6744546765686437,-126.3475804114490870,-417.4614932580175264,193.0008087454463066,-115.0461007132061013,446.4386814659143852,151.6696462569589414,347.5517386100415251,95.2709904191329713,-83.5567579696232485,243.2548730557138867,-135.5590880252831028,658.5401397573624536,-13.0754207534215539,576.2616207838261744,334.6382731652244615,305.7136005990979015,478.5832153976061250
 -372.4898118261984337,-222.9573770160715753,-357.6268394239763779,-526.1009609252691916,-34.4048088721402081,-692.7587653705855928,221.1420121101603797,-465.8137495598754185,118.2048402322013203,-110.4858524477955370,-231.7128320159464465,-105.7016309184694336,-381.1861739193362268,-426.6883584151424884,-85.1361906288842079,-665.8450866157776318,194.3693153122606816,-537.5851085169908856,180.3625662227788951,-132.4485448054863355,108.1443371336507511,-54.9951518742899310,-305.5455021709802281,-135.6250748460912234,-422.9180022845064855,177.5952971897914097,-127.3920324615393440,440.5538178046121516,151.5043959522728585,340.5286221672142801,98.2243767883851433,-95.5540564694642711,232.6302881101136677,-142.2336383644003490,657.8284514068584485,-17.2644055457700709,570.1623660389757333,327.3797286477350781,300.8142484499311422,473.4009208961501827
 -367.7965091831471227,-218.4298810170531056,-358.3996892918731874,-530.2852049388360456,-35.0608929403354992,-699.0548585920696496,224.9115288986000962,-475.4175897321930506,121.4261558586344449,-111.1715402945322495,-229.3662286971636206,-101.2642461795640401,-381.4973767820178523,-438.5963751883568307,-85.5163707147655145,-674.8718359480695881,201.8535203058567618,-540.1454364075309513,180.7948060860580881,-137.7581977897206116,103.2645619677498274,-55.9429806594369126,-304.2764349997096929,-137.7572608256143951,-419.5052716941438007,169.8907513389290216,-132.4553971711421525,433.2603880580938949,149.7030874046718907,336.3630771994119755,99.7333485502260402,-96.7877535266965765,225.6921812883264806,-142.5205437420948442,657.3113393969821345,-18.8414165187909219,568.1680553437793151,322.9262042753836113,295.7030292705937313,468.5637606612136210
 -361.1004366310712044,-217.2275329374063233,-357.6792281587697175,-533.7659495274178880,-37.0948237392064399,-695.7679701771221517,223.4908261323743943,-478.2079959723753859,120.0482487599988559,-115.7395493364642505,-223.2838571178874361,-106.1139138118480219,-377.1450507146212772,-445.7597572601623597,-88.0753034699009731,-676.7019067402109158,205.6138657461907826,-545.3730201164099753,179.6739073308970092,-140.9670421305557682,98.3137935479182801,-57.0994504976457620,-301.7795090966840235,-138.0784488469973894,-414.4887784842533165,163.2636936401485741,-136.6775208579259413,428.7498609232683862,149.0144528040178784,332.4069218982833718,99.7854306633116721,-96.6855541724859080,219.3973765049960036,-142.6118686669274780,656.5086040737571693,-19.9075558450188197,569.8523543559168729,320.8704947051022600,288.9560980677799193,464.1222976975820984
