 -2172.288057,-2767.954238,5874.365781,3012.964241,-4475.662622,153.958468,260.527561,-523.899338,-5703.504047,-1519.779470,3395.216997,-2582.577449,-2132.382606,-2105.137872,3504.771754,-488.050739,-573.678314,2788.522966,-3731.649163,-1518.293436,1376.709096,-1079.216324,-5143.009316,-1469.056791,2288.925817,-1877.320623,3112.475907,975.222962,3625.499335,-3189.341528,3133.313110,-3003.136143,-4299.097899,1987.226819,2355.611619,1806.858009,4404.930604,-2152.044415,484.406712,5734.430020,-31.495215,-4383.033463,3375.769150,-978.466726,1329.760091,-3432.705533,-2315.247783,2018.931317,-307.983378,3618.046872,-1279.175078,1539.299309,367.181970,-2699.897064,3862.907661,-2037.917391,-3092.177655,4153.942574,1927.018179,481.514042,2328.614659,4254.613279,1541.050494,2605.665260,-4598.073607,198.010832,-1406.731710,5500.842506,2495.215949,-1641.411577,3068.684408,3880.237864,342.642597,-53.570209,-1878.580495,-122.311347,4569.166110,3666.032359,3683.781785,2380.885248,-1484.055848,-371.623517,2763.017311,-247.727807,3904.035229,2424.480030,1473.102080,3674.129996,1178.013571,-2951.397464,425.442036,909.157595,3179.018999,-4455.372336,4291.265470,-1602.319299,-4360.116560,2183.435062,-1540.146491,-2273.722633,-3483.893599,-191.843042,1583.098663,1784.185551,68.096447,-1317.032883,3835.716251,-526.215383,-238.922675,2444.187619,653.517642,-1113.888233,2862.681355,-2516.522703,1047.471006,1628.609468,-348.400069,1220.029293,-3163.247734,2347.907832,2284.160038,3041.300802,1694.423274,-3252.626073,2084.883747,549.811847,-2272.826925,-2533.077922,210.606113,-2953.671257,2130.279308,-1167.876898,1716.117005,743.446383,-456.288220,1802.152164,-2353.748753,-534.722062,1012.164265,1762.385208,2618.529367,1439.039714,-940.056629,316.073549,611.460431,-2386.081122,-3653.133804,-1212.007504,3586.880690,1364.518715,-2637.382361,4079.599691,4437.069505,-2438.560848,-2209.683337,4275.015068,979.498587,594.196133,-250.993453,830.534526,-1074.603262,-3563.319938,2585.810145,848.648564,-1615.968067,726.818059,-2204.260859,2298.076571,261.363472,1837.697984,766.249022,1840.886965,2145.861228,-353.209338,2888.027026,-784.217493,-51.952299,-1738.990040,-3459.773840,-1498.155718,101.883014,1598.638675,-55.908527,942.004339,-1494.646527,1487.985633,965.835684,1132.684022,274.845956,767.963142,-1626.065028,-2456.913327,-841.924565,1723.823123,-543.331484,-1832.499445,-1424.263630,-744.556925,-1583.037632,64.037003,-4518.960136,-1637.999418,-569.368779,-307.128821,1911.096298,-624.028558,280.945361,-57.903295,2055.783605,-1180.057136,772.595036,-1017.477732,683.517753,5.904937,256.894298,-283.521490,-8.308128,-1166.781280,2.626935,2257.124705,-1111.440004,-4476.727901,185.020121,-354.496125,-2641.435186,1317.054773,2068.376767,-2455.753873,1465.954728,-12.181830,-988.717750,1545.035764,51.011452,-2337.161958,-233.439949,1241.230521,287.817738,4446.092056,-2465.526655,1119.904911,1190.373045,2081.834292,-448.218042,-2739.677852,4138.959530,-3342.221765,1181.917665,2331.055109,-399.328636,2440.916448,-220.949670,-1556.539624,3182.633240,971.090362,983.159779,768.095929,615.273028,-1087.825557,628.417643,-8294.805428,7068.651734,1652.428562,-512.612050,-2218.997090,635.416243,244.583777,-2747.382838,369.723496,776.210125,-4277.580906,-662.307641,1027.905701,-906.322642,217.637388,254.064378,-3051.178216,5.901515,1043.384288,-931.753368,3092.551824,3744.145246,-1250.937580,1302.123611,406.145570,828.642883,3.496985,-1300.956339,-1310.947776,-1620.670823,-1463.619087,-208.024488,-328.374076,2727.660362,-1568.756761,-682.004278,962.060607,-168.201464,-2125.464643,-1892.472016,-1152.480811
 -1608.210300,-2100.087891,4385.152501,2463.877265,-3638.478614,80.268460,279.262646,-259.629274,-4435.240940,-1262.798432,2917.690295,-2291.417113,-1723.541346,-1666.135711,2806.533408,-461.780378,-665.769700,2634.056041,-3282.649495,-1276.476608,1203.329258,-850.437497,-4075.415223,-1078.577690,1967.067201,-1484.003524,2732.480402,837.875070,3118.887322,-2721.167276,2690.997210,-2813.091328,-3220.041149,1772.941125,2034.394862,1385.807652,3915.719001,-1929.240053,339.542254,4217.219662,-320.688399,-2916.612007,2977.460230,-1064.135203,1246.270350,-2821.634154,-1832.120893,1677.993300,-237.035409,3306.387983,-1266.928383,1368.283743,442.535755,-2430.053464,3016.016729,-1446.446926,-2323.176657,3730.392559,1738.802056,373.981074,1903.507210,2787.350814,1425.050342,2274.273533,-3760.791805,47.644171,-1089.192608,4415.722258,1919.798036,-1344.326066,2541.314556,3083.611862,363.865376,-159.953755,-1622.483539,-79.748339,3278.075092,2961.186078,3029.243530,2021.213869,-1212.757569,-320.088845,2522.290256,-329.967975,3076.600212,1685.540388,1390.880668,3086.541781,1174.211259,-2395.116882,389.365902,795.020064,2620.005937,-3396.696668,2802.913099,-786.654567,-3632.724684,1829.105615,-1266.703131,-1794.357053,-2767.988582,-160.919692,1358.778193,1284.078830,281.253576,-1028.612231,2743.312719,-103.065315,-257.081345,2335.279373,640.808224,-961.578529,2554.146588,-2162.613854,920.234127,1562.968522,-281.550290,1078.336202,-2646.434622,1940.725534,1895.399605,2566.947853,1544.111614,-2858.452059,1880.939642,453.134630,-1934.220678,-2006.695277,157.070828,-2389.398029,1411.481072,-682.084673,1474.061737,687.131617,-285.922268,1636.127214,-2232.843661,-341.512771,882.729074,1300.557769,2486.271028,1377.093822,-900.319765,314.645283,575.029705,-2197.402257,-2683.105688,-847.729928,2583.991352,1463.226997,-1056.326842,2110.106482,1881.155532,-1504.522894,-1308.240476,2651.292827,918.868400,541.468447,-249.343372,714.677247,-1241.743682,-2777.487369,2289.793086,851.780215,-1347.410746,609.572676,-2019.678563,2166.959961,292.623016,1738.159157,677.552011,1789.190791,1911.886648,-408.892702,2502.300495,-674.813781,-140.977056,-1373.172053,-2828.068482,-1341.725593,121.426092,1108.468550,109.524696,868.654887,-1240.583132,1072.574949,919.176193,1083.562576,248.609427,703.223951,-1380.367669,-2217.687522,-793.964277,1662.582206,-522.836905,-1515.517013,-1028.148729,-708.750951,-1284.403752,-62.589221,-3669.093350,-1270.487065,-671.286527,-90.375352,1674.967802,-670.873005,289.384113,-23.889931,1930.550890,-1145.487839,703.442931,-1014.006885,604.621078,6.544089,361.352166,-213.266672,-15.420953,-922.277160,-49.116257,1668.684717,-995.463307,-3089.173750,187.530978,-130.958120,-2168.465234,1075.287044,1773.528287,-2128.718537,1301.496990,59.530998,-873.660959,1336.298420,-50.154349,-1959.045060,-250.477247,1197.973574,218.513795,3039.435731,-1625.319812,574.898839,978.495899,1393.976972,-240.367191,-994.944924,2351.962442,-1877.707758,1155.761343,1650.651047,-139.027420,2155.430841,-452.906699,-1157.204662,2179.646512,658.506813,827.689731,777.659241,274.793676,-697.903534,635.053610,7727.314934,-6725.049565,1508.494595,-700.373121,-1753.129660,524.805802,-54.110598,-1956.454004,249.791549,205.654809,-2479.042953,-447.832781,589.987385,-599.105454,213.358875,-167.896779,-2265.836559,65.627025,936.633442,-946.059544,2621.576756,2534.905584,-680.639056,1126.952602,187.037951,772.926884,157.584677,-1414.239161,-1028.480789,-1451.051719,-1301.798676,-68.719767,-227.701206,1900.602545,-917.113428,-599.879856,911.757776,-179.164264,-1505.989764,-1432.778974,-939.262161
 -1371.269856,-1836.532419,3793.914027,2174.644606,-3211.822859,58.617264,314.648997,-189.756598,-3908.920735,-1092.950570,2610.107521,-2094.961511,-1509.205936,-1446.418858,2444.921621,-406.500125,-302.783233,2112.112762,-3005.440805,-1137.653309,1101.219321,-717.640158,-3640.524205,-941.848979,1797.998710,-1304.880923,2484.145485,750.630344,2796.495178,-2425.135081,2425.684437,-2242.241708,-3002.400155,1663.287040,1826.605569,1188.470869,3598.633550,-1778.750015,253.138834,3705.212209,-77.252179,-2709.251428,2676.922750,-695.536287,845.551342,-2479.861037,-1574.692154,1488.912985,-189.987353,3076.386635,-1232.059147,1264.789147,468.545286,-2251.103339,2682.286125,-1239.961529,-2043.317932,3449.658861,1605.529512,319.278444,1710.793210,2567.659504,1082.920123,2077.136192,-3327.546963,1.441776,-934.026511,3861.123160,1635.607909,-1176.748358,2250.478069,2682.144720,367.827958,-192.092071,-1497.347177,-43.834409,3090.125851,2312.674386,2664.308757,1804.476760,-1051.877440,-292.615002,2365.963587,-367.680185,2716.037789,1691.302286,1034.753245,2791.530283,1113.308577,-2149.890598,392.537922,710.654553,2348.724140,-3030.079962,2649.138645,-818.331038,-3196.635398,1610.718449,-1096.872688,-1545.275728,-2414.800076,-138.679321,1267.912566,1326.910219,97.872360,-904.309596,2603.731724,-221.021672,-249.296480,2244.209498,616.650391,-850.381838,2339.730013,-1938.989542,851.053997,1494.629106,-236.201555,1014.117775,-1908.503902,1342.067357,1697.666469,2301.995534,1416.695956,-2588.556731,1738.502186,381.812086,-1728.166712,-1773.176345,103.688468,-2137.341198,1433.791433,-759.507368,1366.717010,643.882541,-241.408791,1505.496270,-1737.464097,-536.524145,806.295719,1390.809592,2041.813411,1340.918498,-865.109659,305.726269,559.833808,-1682.608427,-2534.575502,-672.110311,2470.902070,1167.940135,-819.198378,1786.426224,1509.900043,-1245.380716,-1065.173911,2211.741775,878.567931,508.198333,-242.309649,655.009720,-963.994791,-2666.630747,2161.500303,806.034376,-1220.462163,561.754838,-1468.391109,1630.608464,315.863563,1643.151520,641.598409,1726.674724,1751.891451,-421.558335,2264.089079,-600.387207,-167.910276,-1176.236649,-2491.529106,-1238.257542,133.198936,1186.437216,-78.500034,848.035356,-1136.922498,908.027214,898.279158,1027.927052,219.831833,658.346363,-1231.936534,-2051.014883,-750.421829,1598.076704,-524.860461,-1337.581913,-851.779405,-666.130627,-1136.541078,-98.816827,-3255.707461,-1074.875044,-359.794884,-267.042689,1548.913030,-362.845141,22.866659,1.175494,1830.364744,-1101.599092,681.684350,-662.986375,293.058301,21.341777,378.816722,-198.421541,-6.682818,-828.271149,-45.263243,1486.756205,-667.202552,-2903.153016,207.469802,-62.571343,-1948.520928,948.275148,1613.083201,-1953.780956,1227.534195,81.954255,-805.539179,1222.211332,-95.033772,-1748.732750,-233.055258,1144.586103,183.710506,2547.361116,-1033.275635,148.956538,877.078655,1396.571407,-408.651714,-693.637822,1994.352458,-1580.960033,1125.834188,1651.394720,-289.258662,1980.086343,-224.713509,-1228.728677,1835.630970,802.908811,479.384776,772.700959,425.745965,-771.253924,604.723753,-2777.441291,2268.289097,1406.846149,-444.174607,-1780.361120,486.621390,133.138410,-1888.496397,250.974575,321.465518,-2264.487295,-350.838893,703.086071,-720.524301,201.238350,-18.289815,-2180.218570,86.939733,869.155624,-931.475651,2436.509527,2397.082498,-738.816507,1044.284567,383.136585,470.109372,230.805260,-1092.005744,-1152.784546,-1297.370611,-850.858528,-290.835077,-175.820596,1877.372185,-933.597932,-543.959315,869.446386,-184.574005,-1208.199668,-1228.502906,-828.647335
 -111.159777,-375.573478,616.642054,588.954603,-764.946921,-109.965218,477.260864,177.203398,-1096.000016,-126.692580,867.155849,-973.406055,-308.698009,-187.862089,393.175348,-304.623003,-180.126481,1291.731812,-1304.460584,-230.984132,414.700922,37.155190,-1146.335983,-248.877967,795.959014,-235.467656,940.107295,273.383925,1035.001133,-855.997806,1159.269009,-994.801199,-863.418500,1005.094411,665.602574,79.972938,1692.060185,-801.957909,-271.984651,1110.579448,-45.275995,-663.944208,1453.873356,-463.905171,280.231599,-578.015440,-167.295584,414.480103,94.428501,1681.715638,-973.713954,667.059476,583.848006,-1200.330968,863.567238,-115.658069,-550.384663,1773.229665,867.188604,-46.659927,702.881799,420.428228,321.597084,916.794264,-764.740577,-283.521893,-121.419210,991.895219,121.817490,-242.178142,693.977502,459.710615,375.536973,-302.708982,-821.365621,81.210675,956.592905,450.837269,708.300958,658.345696,-229.935643,-125.380680,1421.028058,-568.732108,996.690183,559.978443,381.427564,1115.672401,789.115125,-860.555217,414.439144,253.438994,800.993580,-928.395475,624.716440,-33.885086,-837.589083,504.301335,-256.280103,-178.672002,-380.448989,-72.056009,769.364721,562.027348,32.488506,-231.620213,879.478007,-63.547204,-178.654185,1649.360956,422.816063,-214.116873,1141.723535,-742.168628,436.104091,1095.958266,-20.860850,833.978020,-804.499079,489.510934,593.443191,854.707875,620.903236,-962.517469,901.821450,-70.124005,-519.805617,-398.992860,-239.719967,-825.761856,483.871686,-272.530781,753.792881,445.706245,-52.123287,964.319243,-926.262788,-347.429349,395.761683,613.769571,1143.770432,1090.563091,-597.806432,222.638518,431.674330,-512.727251,-851.611044,149.124402,843.276201,619.391323,328.249743,235.726276,-309.450583,69.185498,207.423710,-47.208414,639.224493,346.423034,-215.505511,303.745585,-635.527900,-1181.882395,1396.838211,538.193300,-510.049287,335.817215,-878.093252,925.431115,427.189144,1125.483894,361.754705,1284.289625,882.014168,-507.600423,864.779803,-119.765800,-313.782033,-75.684289,-525.412024,-680.975244,143.532623,603.656394,-174.779381,731.579753,-472.710233,-46.758981,750.674820,736.568061,-4.327760,381.575501,-307.588266,-1089.808967,-477.596944,1224.387021,-547.319528,-324.338743,117.909264,-439.727836,-363.077846,-178.852227,-1106.449481,-278.775927,-57.102394,-96.875969,1002.747340,-123.140365,-208.620523,136.426572,1263.147048,-855.270282,571.769268,-326.497498,-40.727587,115.449268,484.970631,-178.625937,69.136856,-238.061225,-59.393803,565.663992,-89.894764,-1107.083925,310.043554,333.580152,-786.250035,241.105443,796.168425,-1015.027187,802.695384,218.473583,-439.988864,591.792683,-266.508585,-619.051163,-117.047538,835.407761,-49.930986,692.165889,-102.250261,-371.636192,351.039858,467.022367,-450.982340,597.046618,483.932917,-345.446972,945.076952,722.229103,-279.445379,1106.038201,-152.564463,-683.717115,340.311037,357.454102,-133.464488,730.931876,209.400055,-297.629574,374.740085,4188.682320,-3547.426089,856.603547,-176.431390,-1059.355529,261.913903,157.038276,-755.810874,253.580033,10.033441,-413.526761,103.210746,306.125730,-503.857866,96.847551,-235.314865,-924.549941,163.554959,531.459291,-838.581122,1321.621373,672.086701,-249.080056,662.264040,197.745618,8.332064,540.516187,-742.651408,-836.426744,-736.087633,-127.433121,-246.264571,96.394824,824.165110,-261.908896,-230.295461,653.261248,-255.297389,356.584839,-84.002474,-305.246880
 -105.300414,-368.204388,604.304966,576.343575,-739.495004,-109.968975,469.670930,180.575504,-1065.127588,-106.977880,829.105131,-938.501583,-296.426215,-177.262978,374.412730,-259.121256,8.641495,1036.062864,-1228.653684,-203.375281,385.567207,45.590464,-1112.545651,-244.013764,769.841852,-218.506522,892.676474,262.305541,995.825844,-816.940094,1092.616511,-781.961690,-916.267928,971.077206,636.669119,65.030705,1625.746941,-759.362284,-276.963529,1066.542253,64.152630,-723.550678,1354.530171,-274.034471,129.709236,-555.299620,-157.390162,397.878492,102.106995,1576.561788,-923.896067,644.723856,561.187972,-1148.315491,837.543140,-104.687950,-535.216794,1690.814181,822.114506,-56.091782,673.797548,514.438240,206.177180,887.977192,-733.224833,-272.731152,-115.388373,971.597923,112.991485,-227.787387,676.210720,439.875758,370.404852,-288.579047,-795.838968,91.103443,1017.893947,334.059553,690.841756,636.617542,-219.807544,-113.011054,1357.675142,-555.375979,951.198101,643.854964,257.225498,1060.810184,759.693724,-825.916175,413.446513,252.910250,767.681066,-865.319236,701.219652,-123.944348,-795.917183,486.821838,-243.592688,-164.752305,-360.900198,-72.627499,738.983992,630.787070,-57.650728,-204.572141,923.815930,-142.907661,-159.830005,1548.150456,387.861543,-185.551246,1097.267236,-714.265013,413.342256,1036.597489,-22.179250,792.514877,-551.436148,291.723941,576.854501,827.793462,585.361416,-899.376282,860.953911,-84.886870,-485.958338,-380.186907,-235.782292,-757.968705,559.298444,-349.080975,735.954667,439.545720,-54.105800,898.248780,-690.589288,-446.556254,384.267923,701.835417,934.370135,1041.937861,-556.357850,207.479951,416.608776,-348.095249,-898.899422,162.867443,901.327566,471.323694,327.342579,232.635966,-301.009578,71.321862,209.236219,-46.353402,623.403098,338.141056,-209.875773,294.435077,-469.267186,-1198.946999,1350.396872,526.155666,-487.236082,325.879347,-596.571107,665.791864,423.210161,1067.517111,345.086183,1212.015487,819.062741,-487.902103,828.150558,-95.172249,-309.416258,-63.771260,-500.635105,-661.290063,155.736298,671.053382,-250.972518,718.861448,-449.008588,-51.632741,728.154975,699.701574,-14.333359,367.221897,-279.067903,-1041.856092,-441.643564,1165.587245,-533.661559,-302.955550,123.836304,-432.906751,-345.172608,-166.418916,-1075.220815,-241.687322,79.942589,-196.339204,945.448611,14.140125,-303.931827,144.903934,1182.573436,-806.018382,555.010279,-155.701948,-154.349465,124.170170,473.267617,-181.911845,78.121451,-220.521246,-61.882863,546.386899,17.459982,-1134.135765,309.893594,328.314962,-754.519480,233.862392,763.482582,-976.030242,782.931361,220.011739,-435.768662,574.109196,-249.603869,-594.264638,-96.012639,796.567916,-60.992208,660.365141,21.256732,-447.500553,346.111970,536.212819,-510.014188,582.245714,465.553282,-336.466889,908.801596,771.567133,-350.033332,1035.781353,-26.178245,-728.183742,338.464283,442.222807,-221.687287,708.035652,305.363889,-373.573970,261.221226,-2040.360190,1579.455595,802.529448,-51.855882,-1074.841404,266.695868,245.411823,-799.118337,262.769561,122.717107,-488.482238,118.032432,391.751890,-565.390287,103.323839,-113.586366,-957.453666,162.212471,514.252065,-808.076362,1254.009408,734.762104,-320.830555,637.230409,304.922259,-97.413111,524.789847,-537.703253,-882.700752,-652.769964,12.925119,-342.766692,109.337066,869.582697,-326.442961,-205.451855,633.336746,-257.277204,361.440873,-73.486688,-297.667251
 -91.2443386512896524,50.5767089457918289,160.7607081585573781,10.6236455860170267,-23.8350827231155442,-41.3261097219704823,-129.1166474602459289,103.6123522298011466,53.6337211332786978,-6.8430885302101734,-32.5201568575164615,-22.4047003629324344,-29.0560936421343747,-19.6435624738363970,-141.4112472008168311,-22.3913303966759187,-95.5865596520399521,-15.1094375951736826,78.3451987463209463,176.7042420438945953,-62.7405506709460852,68.1468538439518738,-6.7608756890283290,-23.7485781107148952,72.7297030985240553,106.6510394444010501,-57.5276617847581306,38.0620852707332560,95.4883965620667965,-11.5169719416058474,-77.1786706847367299,-24.8411119897104555,-35.3322550258989807,-22.6898584821678320,-3.6981868608458002,-6.7067971986190429,55.1464061745489929,-32.0480117827547133,-8.6108176021053886,17.1389857449150718,30.4660636923608337,-86.3346232843782531,-1.9782732507941696,27.0897745083395058,47.0143949080487289,-69.1779012954266648,20.8339360308140371,100.7833553979818788,3.4194151194796816,20.2664250346677051,-134.0635761739046359,-12.6280500419723438,-2.3403933772116403,-70.6372651006767001,-72.4117419398480848,56.1215523367742719,5.9082996676620709,13.6449147798881221,-72.2343951267881010,-187.8819024034755216,-118.9811239333226496,-2.2323537376252638,14.3613481474210758,-88.2843734180420938,-30.8369717812078896,-35.2022890419405954,83.6875654367604795,64.7616487406116903,-51.3214337447150939,43.4367795982045166,-39.6322531042943353,-2.7893018184961171,-71.0911008124395352,-42.6995292922011771,-0.4225790358742430,53.3965692827902458,35.0715907059339358,-0.1576931969345750,-7.2117970926041934,-55.8807277028778913,36.2061209261435195,154.8853779208470485,37.3967125026977527,-9.4487342723317216,-29.5139551740744537,36.1994049718523030,-38.9273840373077391,-163.7965785548419149,-19.8843564626575393,12.8567344946073909,-17.1580976219927841,-147.5734525505154409,99.8292712914563793,71.4547364345471863,-44.3200255352413066,18.3750679380959667,97.8751456242233644,7.4389174626325607,68.9616308171792980,108.2393174418038910,-11.2183612684646601,-35.4359282664868118,32.8400995512812202,92.4460270709862044,148.6892535918152589,-25.9793646597125694,47.4250339922453819,71.3772165261383122,7.4897819897729940,72.9459777352317076,37.4184525857310035,28.8410426245919567,48.5752011390860972,10.9797733644133615,-136.6622791816079712,-11.4619695559674462,10.9120004146752407,-15.7408126754612105,7.4268910808709228,-101.2108764397876115,25.5148903700744540,82.6820521036330547,66.4666998970242844,65.7796901887104468,-51.7749354083531372,-64.7911078545312336,-3.1038564255402008,-14.3495159645443309,149.7503245839548640,53.2462394671680599,-16.3692994942751078,-21.9927648213385716,-65.4839489185570898,57.2540098465850207,-41.2535036810026483,-44.7658140889421929,0.3861946477703261,-144.4283785909728408,1.6909215878999813,-5.6109406110144864,127.2388458954539630,-93.6037280829163194,34.5883660574134382,0.6812485550793801,-49.3169499983287594,31.2938941445893022,34.0809030171450473,-30.1320196501526532,115.5253516371900702,-52.2384038024299997,-69.2733789584028301,71.5822493642336042,-32.1867719728844293,64.1676683512079506,37.2323008964791029,49.8400987258764161,40.6145513967606391,40.6448920612919764,-51.1309593381073171,-125.7111397830819328,-82.1485170910927280,-62.3917428194889396,138.4284765080749651,45.7439059535433756,-0.7877490429854029,-16.3454910544005969,102.2575609258637854,-22.1467477848543339,42.2147201683281779,62.6351637748500494,72.3024147216929265,-40.5344955399679563,12.6939400891760616,-56.9423120141180732,18.8674756989693755,-35.1152856213853823,-29.5508766565110434,-99.6427688010422798,10.0968824563071031,58.7520348006704936,58.4498226805672161,-5.3790510350340544,2.8107206166212046,-79.7758569877530306,-75.8679917792666600,-15.3776172158517621,-79.1676739431788405,-27.0098466959426240,-63.0036614699498116,-18.8754373184016693,190.9222742163661337,-84.4734699911023625,-150.1403294374608777,43.3828763814349045,-60.0204412518582160,85.3000270053589844,14.4122198114141238,-87.3950220809845888,-0.5215696344086992,-45.3616198871589660,-38.6149708427029950,-143.7442946330594395,-47.1920760398373247,82.8902655693303814,34.9235653057296602,32.8339507098878940,-48.3586180514218640,92.5916264696092810,2.5440938896690350,43.8452398149715847,89.4051990759580661,-54.0016699071050965,-38.0727490787425751,-71.1622799390158889,72.8291743654111485,6.8510933817162334,124.2403794945843742,73.8294813118411923,11.2975505743922788,-103.3178791729424404,-88.1594638567239599,-133.7771042697779933,98.7295380214320630,-50.5954051456790168,25.5019634413801164,-46.8560984681703658,-60.6987914779361333,95.9717902115945662,58.4377708759130243,59.0955794948489057,-40.2403878770151522,65.2819771459957252,-66.3303453381973185,73.1892677602281907,132.0129497164160455,15.8345291721909955,50.7013414752447318,-43.7646109506121732,13.7863668409895563,3.1867311404537171,69.0178661121845352,-110.2626377199213721,-32.3892653839256042,-2.2581208390065184,-160.1318930637325195,16.6699414047081511,90.8659731681459562,40.3160645166422569,76.2735619306899508,-88.7485867341919175,-97.0639622052910624,56.0824131124247316,47.7011039266922552,-85.5825553129661358,71.7934501650710075,31.0492574221274431,87.8042396367369520,-69.5346055945706780,-42.0446422698984250,-16.5957507299781817,1.9133716115769677,-121.7513163191700727,-100.9435271342839542,37.5406854070328535,126.4685110095901877,-112.5832677945314799,-2.4979693429357002,-81.1807321165305211,-69.3211208616341423,-67.3265163313109838,-27.8060010092193295,-35.6407204214150610,23.5555780695529613,33.3919907698075846,-37.7901941419651521,-64.2355912054305946,45.1424470624021694,-38.5912143654524016,-52.5610117630582039,51.9861895948575352,131.6930431911294193,31.8991029944452400,-91.2493978286419889,-27.2632059832954816,-94.7840364606061456,40.4168172730876805,-24.6619054756797524,13.4485583410514504,38.0897648675030638,-87.1996608224753800,66.8591311132679351,50.3158317837294646,-15.2170428708967478,129.2554082154323396,122.8629563394399611,-25.2354597307087438,-72.0922787167791626,54.3511482780845512,-44.5399610415859897,82.4902195948757537
 -91.247145,50.577764,160.762497,10.628296,-23.843898,-41.325951,-129.118948,103.612055,53.632995,-6.845241,-32.517537,-22.408963,-29.055810,-19.644682,-141.407352,-22.391909,-95.587406,-15.109602,78.354582,176.710706,-62.746016,68.149789,-6.765749,-23.749096,72.731618,106.649806,-57.528597,38.069517,95.497303,-11.521103,-77.177812,-24.841667,-35.333365,-22.690122,-3.692846,-6.703495,55.146591,-32.046218,-8.612921,17.144879,30.462573,-86.340080,-1.978256,27.090502,47.014807,-69.182434,20.832268,100.789892,3.418311,20.262573,-134.064785,-12.629320,-2.344039,-70.634613,-72.411166,56.120574,5.908652,13.641110,-72.238349,-187.884753,-118.984686,-2.225385,14.360088,-88.283573,-30.844695,-35.203270,83.688111,64.762257,-51.323720,43.435092,-39.628399,-2.783946,-71.090767,-42.698317,-0.419450,53.398204,35.071687,-0.153925,-7.208970,-55.876572,36.203934,154.886072,37.397784,-9.449311,-29.513829,36.198667,-38.928076,-163.801526,-19.884843,12.855221,-17.157782,-147.573449,99.829250,71.455163,-44.318289,18.373246,97.870490,7.442684,68.961987,108.236864,-11.223390,-35.437406,32.837423,92.447189,148.694232,-25.980159,47.422891,71.377249,7.487510,72.939779,37.418368,28.842513,48.574248,10.976897,-136.668209,-11.446380,10.903132,-15.734152,7.418803,-101.209261,25.516981,82.687975,66.463211,65.789708,-51.780161,-64.794514,-3.108346,-14.354416,149.754138,53.252720,-16.371974,-21.992750,-65.485457,57.256538,-41.254729,-44.767273,0.385709,-144.432395,1.696067,-5.613688,127.236323,-93.605371,34.594800,0.682250,-49.322452,31.297131,34.079356,-30.136610,115.526285,-52.240699,-69.274984,71.586214,-32.179628,64.168206,37.233278,49.843589,40.611944,40.644483,-51.131138,-125.717697,-82.144328,-62.389168,138.428418,45.745875,-0.788870,-16.348667,102.264084,-22.150088,42.212151,62.634144,72.300611,-40.513036,12.703059,-56.917049,18.868998,-35.111974,-29.549320,-99.649431,10.089049,58.748830,58.454166,-5.382740,2.808995,-79.778966,-75.872435,-15.374854,-79.172975,-27.012053,-63.007857,-18.877410,190.925152,-84.470483,-150.141281,43.383203,-60.023744,85.299523,14.411507,-87.398801,-0.522534,-45.360364,-38.619236,-143.753304,-47.193080,82.893563,34.928547,32.821076,-48.315478,92.593268,2.538724,43.850015,89.410709,-54.001920,-38.072366,-71.162814,72.831391,6.850432,124.243165,73.832931,11.296785,-103.320841,-88.164031,-133.783994,98.730606,-50.595807,25.502108,-46.856305,-60.698392,95.974352,58.438998,59.096518,-40.240623,65.281351,-66.329029,73.189741,132.013997,15.832929,50.703655,-43.762909,13.784077,3.181477,69.022840,-110.266807,-32.391514,-2.261412,-160.134227,16.667313,90.868144,40.316924,76.274159,-88.755706,-97.063573,56.086643,47.707286,-85.584114,71.788784,31.047860,87.805732,-69.536427,-42.043942,-16.609946,1.972106,-121.759149,-100.944194,37.537490,126.477278,-112.590775,-2.501531,-81.177581,-69.318916,-67.331678,-27.806192,-35.640649,23.555754,33.392358,-37.791049,-64.235437,45.142510,-38.593050,-52.559897,51.978866,131.692900,31.901102,-91.255064,-27.261043,-94.787188,40.415421,-24.660227,13.456157,38.089585,-87.199348,66.858139,50.320477,-15.222274,129.256784,122.869974,-25.238357,-72.095888,54.351127,-44.540946,82.489899
