 -203.239901,-107.901541,-177.989348,303.988391,422.249846,363.572865,297.038472,599.848184,-38.228403,458.418265,-79.283109,138.966562,-341.000333,733.853327,-457.519827,465.969456,99.902973,653.310909,169.887637,386.545716,12.719106,-15.419595,-177.936024,188.859848,-381.846613,111.039131,54.667359,192.281765,-99.211573,-393.396427,-338.223137,-309.215959,145.335629,-182.626755,12.931721,191.580546,255.043871,-178.055304,599.419990,155.106417
 -68.399155,37.924971,-151.476352,277.838956,337.963702,290.743151,194.732100,491.734074,13.651413,468.787024,-113.647159,164.611611,-340.286350,692.611032,-436.160536,468.019255,91.523780,641.441651,181.315383,392.104863,34.384916,-9.380740,-250.989099,170.908163,-422.361932,164.873889,54.274730,191.617320,-99.219836,-376.956012,-311.098399,-321.405661,136.921208,-207.699025,10.653240,184.147419,278.010330,-160.601843,594.601301,171.383713
 -198.520045,-129.149282,-192.075018,242.457010,416.183382,286.028724,273.375695,562.226595,59.626899,501.108485,-172.190737,122.653672,-391.595369,687.256640,-434.401512,471.899085,96.014179,640.281564,184.473590,385.413924,47.356830,-8.553326,-317.099306,164.355837,-427.863543,197.449372,52.944472,201.230943,-110.183863,-360.163331,-295.176312,-331.553014,139.333553,-232.299888,11.715421,186.571843,300.864057,-141.031894,588.447087,182.841070
 -99.004045,-23.440716,-167.251866,216.130974,331.397283,215.485127,175.033104,466.916735,93.422776,529.484785,-160.802617,159.532501,-373.456950,641.630749,-414.456617,474.187961,76.165337,613.105461,160.505309,384.272671,45.569105,-3.132176,-359.074411,170.596762,-421.492341,215.400570,48.188091,210.527461,-124.892316,-339.148769,-277.399774,-328.834511,147.584463,-256.046182,12.686480,186.847944,316.490603,-120.636208,584.608556,192.145667
 -199.946186,-146.578233,-202.826776,176.808013,389.995863,192.644153,242.580342,523.044058,136.231301,581.936927,-206.359265,117.725943,-431.156533,637.494531,-429.787301,480.135275,87.937211,625.128990,181.405462,374.658299,42.641153,-17.381774,-396.150878,172.649627,-429.386378,230.724562,46.182744,221.219057,-141.167088,-323.543269,-264.558921,-327.799496,162.764936,-277.288244,16.702505,189.942490,328.855069,-98.611269,581.578965,198.932215
 -141.644313,-83.915378,-170.660886,164.280012,325.926488,143.148445,161.157894,444.402304,113.640628,590.616528,-176.934858,162.244818,-386.848834,592.866943,-392.643689,480.872581,57.300063,596.227587,138.873708,369.768907,21.890921,-9.091949,-397.204356,188.358250,-421.489715,243.555488,39.411203,228.434301,-159.379105,-305.482052,-249.763027,-321.392881,180.637991,-293.587726,21.428913,189.829281,336.016813,-76.120744,581.282727,204.572565
 -210.286816,-162.291130,-191.728394,132.247854,365.860019,122.256110,223.115575,480.797201,145.444745,627.031697,-212.555801,120.819504,-458.402049,592.591249,-431.261594,494.797935,85.942457,623.883933,186.177268,357.442774,19.209079,-36.457870,-433.506458,188.999062,-440.475205,257.878918,41.573201,234.482712,-178.426730,-294.546484,-237.604541,-319.511510,199.848728,-304.891402,28.343656,190.925682,341.386275,-52.850047,583.179092,209.378677
 -192.072105,-142.749106,-178.021347,131.310900,345.376840,111.274470,192.031715,452.230666,121.507346,611.825820,-200.620211,140.744937,-423.432442,572.497443,-405.986941,493.013976,64.616184,604.750167,150.115748,354.672029,2.902510,-23.454445,-421.610810,199.277205,-431.220257,261.562886,37.554153,235.959063,-188.122889,-286.523111,-230.983941,-315.595673,208.427164,-307.881442,31.851520,190.160115,342.621307,-41.383088,585.411633,211.683043
 -210.078790,-161.966759,-173.435576,96.463930,339.092496,78.446705,209.533989,431.664071,126.460955,613.451774,-219.260752,117.906350,-469.496009,539.563897,-430.147443,514.445381,77.898673,616.163038,176.919231,333.250754,-23.524087,-44.159529,-458.082222,216.653033,-448.044612,285.708494,39.743425,242.631676,-225.030121,-267.180094,-206.485243,-309.237907,240.714931,-316.861282,47.492248,189.912919,347.450006,4.823641,595.934110,220.770005
 -205.552123,-157.636135,-165.493398,90.073961,330.542913,68.130350,177.266517,410.239382,95.940064,585.253501,-210.764950,136.293364,-409.457328,507.639294,-392.814753,510.998059,39.476357,584.196958,108.153136,329.265342,-53.911673,-18.198591,-433.765321,234.344878,-427.783632,287.451734,33.204929,242.147461,-237.726482,-253.815755,-195.565773,-300.563637,248.552232,-312.825210,55.093320,187.563206,346.912345,27.140762,603.944219,224.391289
 -221.662335,-175.191147,-171.846000,68.287480,337.318712,56.904522,210.203006,412.284566,123.626056,594.427720,-228.891240,98.898058,-482.121771,500.505465,-440.546438,539.378500,76.650025,619.228641,178.105351,312.742030,-57.965553,-56.239437,-482.772564,238.561246,-454.503407,304.165910,44.889741,246.383286,-248.616882,-253.345771,-186.597736,-303.728247,255.552535,-310.967514,63.159288,190.243933,347.231760,49.751583,612.107536,227.912932
 -216.455568,-170.672936,-167.042019,66.388884,331.319061,51.704760,189.422441,400.226054,104.871144,577.713956,-221.095999,112.955143,-443.462217,484.539286,-412.467528,531.172750,48.724688,594.279336,130.199516,313.304718,-75.681957,-32.292053,-460.710612,246.188471,-438.373675,300.773065,38.077739,246.620740,-251.947207,-244.435190,-182.820188,-296.454582,258.542389,-309.310009,65.616021,189.698841,346.084156,60.128756,616.062997,229.122040
 -221.829844,-177.330095,-167.444498,51.887182,331.170278,40.852626,195.378059,393.622508,109.983275,570.313487,-227.173276,98.005765,-466.969311,466.607024,-426.763450,546.793854,57.443847,603.022759,149.711317,301.450148,-90.401813,-44.314352,-481.038547,254.297699,-445.990908,311.111635,41.860284,250.400402,-257.971063,-238.633996,-175.212734,-293.397355,263.819615,-305.826694,72.080603,191.597647,344.363212,81.474137,623.507955,231.278298
 -222.489185,-179.233673,-164.827253,41.133443,328.137078,30.137351,183.071598,382.502003,98.030250,553.642418,-225.450861,100.463541,-446.641735,443.133508,-410.106380,546.589349,37.763240,586.184481,116.859538,296.533655,-112.348033,-30.057237,-471.851165,263.887887,-435.846801,314.336061,38.029059,253.916799,-261.649438,-227.846721,-169.338003,-284.952903,268.531800,-301.963359,77.455022,193.230722,341.306051,101.901673,630.663321,232.956284
 -229.463017,-187.256395,-166.163036,25.227064,329.472831,19.517100,194.201204,379.126279,107.733885,549.476239,-233.636972,80.593334,-479.614642,425.252188,-430.633964,566.867670,53.333453,601.904360,147.939594,282.919325,-124.951399,-50.355203,-499.303177,270.519277,-447.177649,328.217834,45.051697,259.253638,-264.161959,-224.198865,-163.691470,-282.795398,272.322858,-297.276754,83.641832,196.721689,337.847273,122.233420,637.237761,234.286337
 -227.817312,-186.578600,-161.915210,15.987905,324.997988,9.388003,175.203485,365.650467,89.903997,529.578918,-228.472415,90.729687,-444.745532,403.261475,-403.948858,556.473385,23.059144,574.408731,98.219998,282.098929,-146.601595,-24.771487,-478.729909,277.130992,-430.529815,328.365887,37.617882,262.944619,-264.983955,-210.921851,-160.117926,-270.656349,276.286953,-292.676594,88.141704,198.965300,332.804043,141.168155,643.700405,235.516875
 -237.363032,-196.621116,-164.292724,-1.907953,328.310610,-0.973614,194.641155,366.418118,106.570874,529.912875,-240.466491,62.926337,-494.226874,385.547857,-435.664388,584.980140,50.957161,602.297819,149.441302,264.517954,-157.442902,-58.930588,-518.631798,282.844031,-447.502119,348.136036,49.299551,270.093367,-265.580576,-210.757529,-155.952285,-270.878791,279.185214,-287.025155,94.648631,203.886547,328.212955,160.603098,649.356270,236.668357
 -234.918767,-194.486205,-160.969015,-5.338122,324.992373,-5.701118,179.705852,357.466346,92.893421,517.504736,-235.357193,74.156718,-464.820824,376.762404,-414.901831,571.055081,27.090377,579.588773,110.729417,267.542999,-167.565779,-36.624431,-499.047087,284.343240,-434.197769,345.350038,42.268047,271.396347,-265.241010,-201.971962,-155.156715,-262.242796,281.020151,-284.437446,96.465426,204.980421,324.912880,169.154052,652.252474,237.346303
 -239.639745,-199.329909,-160.064651,-19.602610,324.902473,-15.511597,183.793529,352.779697,95.946592,509.710856,-240.441350,61.627344,-482.652023,358.914020,-425.128649,582.356748,33.552898,586.263123,125.422565,256.143209,-181.506661,-48.260931,-515.784783,288.662053,-437.007583,358.486836,45.994712,277.852136,-264.543979,-196.482062,-152.639434,-256.550555,283.901123,-278.668843,101.959716,209.316587,319.232474,187.077089,657.485868,238.771277
 -240.842775,-200.391668,-156.714680,-30.966142,322.575543,-24.993048,173.199646,343.108293,85.547110,495.219375,-239.251208,64.710721,-465.417558,343.418319,-412.396814,573.417736,15.168024,568.636522,97.405986,253.428741,-196.286385,-34.278507,-506.301025,291.173627,-426.077910,363.888740,41.506308,282.807572,-263.495382,-185.720298,-151.357942,-245.613084,286.825609,-272.664331,106.740205,213.079012,312.954252,203.747410,662.375875,240.455351
 -247.296909,-206.148428,-156.110100,-46.703223,323.436100,-34.376803,182.386291,341.203181,92.883165,490.564895,-246.586977,46.848835,-492.998585,326.796097,-429.811933,589.457147,29.254451,582.732300,123.843369,239.154296,-208.862006,-55.332129,-530.975490,294.917071,-431.618077,381.598540,48.448465,290.356824,-262.326745,-182.620097,-149.706308,-241.676477,288.959663,-266.102475,112.610399,218.138936,307.322124,220.328138,666.656359,242.508338
 -246.730069,-204.763304,-151.021869,-56.648144,319.812600,-43.161145,165.102856,328.814511,76.773257,473.420343,-242.294484,57.359603,-461.360623,316.306201,-408.764427,568.386673,0.044324,553.498655,78.634943,241.031420,-221.053157,-28.863231,-509.634493,294.718356,-414.310491,382.489140,39.162583,293.881132,-261.015492,-168.814310,-149.539796,-227.345731,291.592295,-259.818815,116.792195,221.748346,300.945763,234.945103,670.795543,244.964010
 -251.292233,-208.465716,-151.011928,-65.572256,321.049029,-47.668464,173.912389,330.022881,83.972809,473.278025,-247.802171,43.820363,-483.950207,307.823884,-423.382809,581.912016,14.017897,567.528151,102.301174,230.943295,-227.342105,-47.617449,-529.191797,296.872539,-419.755891,395.033406,45.419217,298.758878,-260.333249,-169.406365,-148.971255,-227.373606,292.291198,-256.358069,119.972701,224.680164,298.608456,242.621968,672.446977,246.393183
 -298.378442,-229.279232,-93.053633,-270.593465,297.734733,-184.228889,107.070496,220.997476,15.717234,301.754615,-270.554246,-15.678266,-475.515613,125.013592,-414.866928,521.406018,-89.398184,450.924714,-16.236335,120.841928,-404.750526,-8.924856,-562.679252,307.544518,-310.161661,545.865595,16.141605,383.499082,-235.739340,-28.661219,-144.020941,-70.815307,323.678336,-149.658009,195.093441,295.125338,211.324967,462.483200,727.166173,294.969384
 -320.067761,-240.223658,-90.189347,-296.844139,303.055452,-187.299195,155.392267,243.124152,47.833651,313.922785,-295.222897,-73.689730,-560.652773,107.888558,-460.047350,576.776897,-21.204214,515.749128,44.227450,83.905779,-415.424625,-61.206855,-630.162396,324.561209,-317.787942,575.329592,35.184681,396.009612,-233.715485,-49.242865,-145.924510,-96.398646,310.372473,-124.681387,210.147747,303.210048,238.220174,441.412089,703.439504,314.729258
 -314.130558,-233.125141,-83.289220,-294.447408,297.266345,-187.955725,126.786144,224.190592,27.962112,302.256806,-286.808788,-47.944993,-512.261714,135.693635,-441.352537,532.912037,-60.066165,475.048897,-7.246414,110.965223,-390.878779,-16.407159,-588.943191,321.892843,-312.593613,540.794553,11.643213,388.540182,-236.211055,-38.118695,-145.266075,-86.181111,312.098928,-129.585971,206.640554,305.155198,239.571745,438.624846,706.596919,321.883572
 -317.596355,-233.431348,-80.095707,-300.647546,296.646773,-189.691496,132.298640,224.999656,31.570662,300.944904,-291.288284,-57.768796,-529.825318,136.194219,-452.060018,544.025858,-45.226548,487.804732,7.445640,101.504835,-394.383972,-34.214826,-603.765580,326.491770,-315.759709,551.471298,15.710658,394.708594,-236.787406,-42.294074,-144.147938,-91.538729,312.778266,-130.545140,205.284705,307.582942,242.288324,437.488454,708.078798,327.536791
 -324.380680,-229.821003,-66.006233,-318.697430,292.020671,-197.014435,123.666062,215.334078,21.738052,288.362621,-297.582728,-57.322915,-535.429977,159.453600,-456.870566,530.691947,-47.596253,478.922073,-5.483636,104.488321,-380.739698,-31.249137,-597.026219,332.123103,-318.645717,539.602454,3.381137,396.146970,-239.866319,-37.759958,-138.265108,-90.015235,316.005473,-127.512899,197.498239,313.792687,250.284134,430.430468,711.822338,346.157284
 -326.739281,-230.407443,-63.617757,-323.596158,291.147104,-198.617873,124.996864,215.865644,22.520134,286.244892,-300.581888,-62.157141,-543.064594,160.451285,-461.357796,537.161661,-41.959854,483.359691,1.185521,99.220228,-383.362025,-40.577134,-605.064974,333.498161,-321.160685,546.891560,7.512178,399.357785,-240.225408,-40.993167,-137.007979,-94.362165,316.934993,-124.906727,196.936762,315.825213,252.283423,431.447064,711.339163,348.232206
 -337.765601,-230.451182,-43.799185,-354.494031,281.463932,-210.934341,109.084358,207.314130,7.786580,263.961875,-314.194700,-63.256253,-547.795458,181.962777,-457.570198,528.905512,-53.907922,466.031322,-19.359657,101.036007,-378.495573,-32.802862,-598.295623,329.575125,-326.003908,533.742888,1.271983,399.042564,-242.395761,-38.220470,-124.249568,-92.246531,324.367556,-109.089642,186.115860,328.499775,261.706042,434.858359,711.523038,365.290532
 -338.819219,-231.711742,-42.781619,-356.469401,280.243834,-211.603427,111.451858,206.934331,10.191012,261.264287,-317.412297,-69.418498,-559.122360,180.605882,-463.115727,538.030346,-43.572179,474.440343,-8.280360,92.706730,-383.480931,-45.250341,-609.901646,331.441704,-328.174739,542.727803,4.035634,403.165122,-241.170546,-42.153542,-122.608898,-95.773611,324.895625,-110.018947,185.552347,331.225605,262.295737,437.112802,712.260747,367.129141
 -339.838347,-233.284954,-40.869429,-360.103006,278.301463,-213.851381,107.383580,204.115728,6.837104,256.546972,-320.177952,-67.910463,-558.524659,182.287344,-460.060036,534.572534,-46.345601,470.665974,-13.493887,92.770862,-384.347132,-41.715324,-607.721342,329.667130,-327.846814,538.842555,-0.834082,402.436259,-239.739856,-41.247494,-119.357493,-93.444131,326.104665,-108.713945,183.488864,334.927272,262.757955,439.221607,712.893482,370.042441
 -341.699739,-235.554639,-39.565113,-364.631596,276.550034,-215.977836,107.122060,202.958216,6.512218,252.764648,-323.748720,-71.640468,-564.938800,182.717567,-462.155007,539.406898,-42.739209,472.312876,-10.185518,87.424396,-387.974587,-47.843429,-613.885672,329.580237,-329.335215,542.817264,-0.310854,404.832926,-238.767976,-43.489763,-116.414087,-95.439887,327.401006,-105.758319,182.349293,338.797910,263.940594,441.613618,712.748381,372.481041
 -342.482277,-237.063842,-38.419575,-368.085537,274.642170,-218.262409,102.509595,200.056951,2.482103,249.060102,-325.345685,-68.824975,-560.842864,184.865349,-457.715134,533.235555,-49.364788,465.105780,-19.686857,90.144074,-387.261504,-40.270006,-608.176208,326.987574,-328.357293,535.600701,-5.301929,402.991882,-238.206503,-41.143551,-113.454212,-92.189515,328.701841,-103.009427,180.280960,341.788288,264.421459,443.080500,713.068314,375.067086
 -343.457483,-238.252591,-38.082278,-370.105681,273.833987,-219.224500,103.336919,199.618491,3.146214,247.334418,-327.328163,-72.051841,-566.197043,184.657913,-460.182347,537.670113,-45.219909,467.903937,-15.376331,85.752937,-389.943768,-46.141757,-613.742500,327.532417,-329.568524,539.788225,-3.910976,405.050723,-237.719912,-43.039961,-111.989514,-94.149717,329.302125,-101.813898,179.801080,343.723133,265.066737,444.443230,713.096006,376.366697
 -345.754078,-241.782356,-36.766091,-376.932216,270.483057,-223.578898,98.261520,195.238036,-1.535730,240.683233,-331.627056,-72.013750,-566.641862,187.111981,-457.333267,534.246543,-49.516595,461.296955,-23.161533,84.153913,-392.045866,-42.923474,-612.420441,324.756236,-329.715457,535.131575,-9.024653,404.872269,-236.537948,-42.024092,-106.247912,-92.153633,331.761653,-96.494165,176.479385,349.874482,266.541610,448.024045,713.444269,381.512783
 -347.366511,-243.902611,-36.660563,-380.234067,268.863266,-225.431793,99.195793,193.999323,-0.914246,237.554853,-334.863284,-76.990908,-574.719105,186.930657,-460.862001,540.450213,-43.555093,464.842188,-17.533428,77.280190,-396.302734,-51.455471,-620.717781,325.352275,-331.456167,540.805318,-7.474544,407.947075,-235.734440,-44.717477,-103.386721,-94.778153,332.848450,-94.186620,175.439891,353.209005,267.636707,450.437645,713.485828,384.115894
 -347.655830,-244.527694,-36.632686,-381.504703,268.083457,-226.578037,96.622460,192.534176,-3.274542,236.217691,-335.143575,-74.706478,-570.977283,187.893837,-458.076977,535.717655,-48.373782,460.133673,-23.807108,79.811533,-395.209044,-45.970454,-616.192906,323.850373,-330.654652,535.956752,-10.531950,406.399227,-235.660473,-42.984897,-102.074843,-92.627304,333.418054,-92.835978,174.449589,354.280263,267.802486,450.987200,713.575105,385.383914
 -350.248851,-248.096903,-36.865773,-387.288664,265.006964,-230.484709,95.177493,189.138018,-4.926653,230.504124,-339.908162,-79.265165,-578.251352,188.526310,-460.185984,539.402993,-45.067053,460.086575,-22.423202,72.624721,-400.085311,-52.295981,-623.073029,323.111448,-332.209713,538.789115,-11.722808,409.016732,-234.441995,-44.882679,-96.553304,-93.921197,335.559907,-88.113377,171.935292,359.964184,269.462084,454.982255,713.686225,390.499050
 -350.578014,-248.684501,-37.035256,-388.425218,264.260696,-231.577618,92.939152,187.812645,-7.028764,229.343102,-340.168087,-77.286398,-574.946298,189.246761,-457.773900,535.077603,-49.396727,455.880605,-28.042334,74.884593,-399.126208,-47.447608,-619.068963,321.740988,-331.493092,534.465243,-14.465589,407.640068,-234.392820,-43.371312,-95.321243,-92.031864,336.085502,-86.841015,171.053466,360.917171,269.621961,455.556369,713.737863,391.744523
 -353.105263,-251.917214,-37.974083,-393.516247,261.285032,-235.328376,91.681898,184.524329,-8.584579,224.184236,-344.472986,-81.525108,-581.410032,189.547360,-459.741645,538.103816,-46.570038,455.565129,-27.065564,68.270763,-403.606228,-53.137400,-625.281795,320.953360,-332.815535,536.842096,-15.757400,409.965486,-233.270447,-45.123927,-90.000978,-93.129059,338.063418,-82.347050,168.768594,365.980578,271.093568,459.410784,713.742761,396.758106
 -353.466980,-252.444938,-38.284165,-394.548269,260.576335,-236.383152,89.683727,183.304834,-10.467822,223.159825,-344.725472,-79.812664,-578.492924,190.072958,-457.684842,534.218917,-50.430637,451.835878,-32.012257,70.227481,-402.787685,-48.918897,-621.780624,319.708278,-332.181910,532.996728,-18.220294,408.729382,-233.229145,-43.795456,-88.832454,-91.440224,338.561924,-81.149966,167.971085,366.824384,271.229204,459.990676,713.771113,397.976275
 -355.961844,-255.320417,-39.728726,-399.112941,257.705601,-240.022211,88.489915,180.122734,-11.974172,218.475208,-348.655443,-83.688344,-584.217067,190.106387,-459.504560,536.663696,-48.062843,451.303562,-31.342082,64.150332,-406.896878,-54.039893,-627.341208,318.844860,-333.307904,534.928108,-19.626777,410.742918,-232.178441,-45.381762,-83.718211,-92.325178,340.439315,-76.886620,165.878683,371.345299,272.494732,463.695571,713.701038,402.872325
 -356.356914,-255.795370,-40.141145,-400.058673,257.012092,-241.033062,86.729260,179.001578,-13.646830,217.550423,-348.912340,-82.238520,-581.694347,190.474923,-457.760990,533.203330,-51.476643,448.013182,-35.682875,65.829507,-406.208459,-50.401200,-624.318068,317.708923,-332.757718,531.538849,-21.816111,409.650821,-232.133616,-44.243255,-82.607426,-90.846375,340.909040,-75.755986,165.164444,372.103718,272.609963,464.282546,713.705920,404.061499
 -358.834754,-258.344074,-41.953487,-404.193100,254.203734,-244.561403,85.588787,175.927976,-15.107214,213.252836,-352.525780,-85.791591,-586.768524,190.300049,-459.427443,535.131301,-49.544281,447.285445,-35.314341,60.290396,-409.950546,-54.980440,-629.283601,316.752425,-333.719628,533.051436,-23.295645,411.380922,-231.123241,-45.700951,-77.695883,-91.557079,342.689542,-71.699683,163.248975,376.158429,273.682470,467.835738,713.568389,408.834870
 -359.260105,-258.769075,-42.442107,-405.068938,253.529892,-245.535706,84.032744,174.891611,-16.593246,212.409105,-352.796918,-84.579372,-584.612470,190.543557,-457.965609,532.077076,-52.538907,444.398003,-39.089031,61.697389,-409.387115,-51.883132,-626.701859,315.716077,-333.249423,530.083012,-25.239590,410.422828,-231.069398,-44.733907,-76.635558,-90.266476,343.138877,-70.634912,162.604953,376.846062,273.776610,468.425366,713.553981,409.994240
 -361.723390,-261.021046,-44.527188,-408.851848,250.786404,-248.971746,82.912116,171.918131,-18.025886,208.447954,-356.142448,-87.820394,-589.106366,190.207345,-459.485762,533.542386,-51.003900,443.504180,-38.974178,56.652836,-412.785131,-55.976581,-631.113233,314.662314,-334.076208,531.208736,-26.787097,411.887807,-230.087463,-46.066823,-71.922859,-90.814420,344.845587,-66.777601,160.836067,380.498963,274.670442,471.826337,713.359160,414.641859
 -362.624498,-261.784880,-45.618756,-410.483103,249.462768,-250.847009,80.174778,169.993719,-20.656100,206.884607,-356.717218,-85.836121,-585.477957,190.494865,-457.059177,528.190619,-56.219383,438.453663,-45.507856,58.965208,-411.886539,-50.763472,-626.760295,312.766438,-333.285380,526.040963,-30.222903,410.222692,-229.952938,-44.454553,-69.890864,-88.584258,345.702665,-64.764496,159.673265,381.759961,274.821659,473.006063,713.294474,416.900004
 -363.396352,-262.398672,-46.217194,-411.410393,248.777610,-251.583053,80.977324,169.510761,-20.060017,205.829869,-357.978995,-88.277326,-589.220530,190.133204,-458.920649,531.327575,-53.095571,440.396731,-42.392803,55.574954,-413.846282,-55.102043,-630.819697,313.123741,-334.023871,528.948599,-29.330060,411.648196,-229.540783,-45.857718,-68.641748,-89.885275,346.090680,-63.929984,159.431763,382.782507,275.112350,474.041116,713.203121,418.031562
 -365.571952,-264.089166,-48.541208,-414.689112,246.136977,-255.063765,78.116458,166.291803,-22.988163,202.507700,-360.203940,-88.362165,-588.540876,190.010744,-457.815207,527.582102,-56.629493,435.763368,-47.633336,54.798785,-414.865533,-53.070146,-629.558715,310.899101,-333.793726,525.199693,-33.013662,410.960563,-228.871987,-45.263784,-64.409249,-88.299845,347.742304,-60.197362,157.562225,385.629863,275.605846,476.864128,712.987476,422.489761
 -366.299721,-264.617033,-49.171295,-415.538509,245.467032,-255.804172,78.643539,165.770299,-22.639534,201.548968,-361.289298,-90.279959,-591.431723,189.703064,-459.215021,529.843727,-54.355741,437.062187,-45.447832,52.126761,-416.425045,-56.361736,-632.655031,311.052484,-334.354752,527.289218,-32.488232,412.029316,-228.503818,-46.350259,-63.231772,-89.249460,348.115106,-59.380740,157.303774,386.527608,275.832043,477.804720,712.890015,423.588429
 -370.733525,-267.674118,-54.104680,-421.675294,240.262565,-262.534128,73.705908,159.690232,-27.783499,195.295147,-365.674547,-91.143063,-591.076289,189.075444,-457.799050,523.566647,-60.172950,429.045993,-54.208876,49.947951,-418.654406,-53.831095,-631.329839,306.855733,-334.119668,521.047155,-38.995720,411.001330,-227.095444,-45.761763,-55.070683,-86.702544,351.258320,-52.283119,153.888897,391.803447,276.642437,483.331829,712.341998,432.265493
 -371.551329,-268.195359,-54.794182,-422.467513,239.603429,-263.176837,74.935113,159.331662,-26.814292,194.309459,-367.020889,-94.083278,-595.606516,188.623273,-460.107402,527.616401,-56.124447,431.718040,-50.058627,45.903923,-420.911586,-59.221010,-636.293804,307.395545,-334.996738,524.778600,-37.671658,412.719963,-226.583474,-47.516538,-53.837764,-88.340268,351.578079,-51.573202,153.763296,392.717760,276.877929,484.353485,712.202363,433.314110
 -372.614231,-268.776314,-56.115900,-423.812765,238.353922,-264.816314,73.536065,157.853031,-28.217850,192.970341,-367.878843,-93.854009,-594.784441,188.407391,-459.473673,525.372925,-58.205448,429.354580,-52.762945,45.993551,-421.071317,-57.859864,-635.195475,306.195244,-334.801653,522.622633,-39.480744,412.124056,-226.278955,-47.136158,-51.982766,-87.429139,352.311201,-49.921921,152.956899,393.772119,276.962109,485.584423,712.023509,435.374675
 -373.894225,-269.504240,-57.473265,-425.210239,237.086735,-266.298328,73.671496,156.690042,-28.290895,191.414462,-369.432355,-95.996678,-597.800641,187.913602,-460.878800,527.153789,-56.320661,430.003175,-51.175118,42.933425,-422.888028,-61.206415,-638.361647,305.870522,-335.366097,524.211445,-39.545142,413.108314,-225.702144,-48.288411,-49.933122,-88.186642,353.014885,-48.410276,152.385623,395.109459,277.177945,487.119925,711.804580,437.421634
 -374.858572,-269.963219,-58.805097,-426.457712,235.863860,-267.963264,71.697591,155.125533,-30.186190,190.238533,-369.952625,-94.772614,-595.335791,187.773760,-459.404891,523.212815,-60.077415,426.415542,-55.645877,44.436044,-422.270828,-57.843389,-635.438356,304.293874,-334.857603,520.485652,-42.022889,411.844078,-225.521536,-47.299415,-48.244087,-86.625610,353.740676,-46.769442,151.518884,395.979950,277.167293,488.175449,711.635293,439.430374
 -375.556493,-270.350720,-59.499730,-427.151020,235.232702,-268.649637,72.222364,154.641352,-29.821761,189.412787,-370.922771,-96.535649,-597.960156,187.444703,-460.709122,525.301494,-57.951836,427.642608,-53.562365,41.974318,-423.660442,-60.917471,-638.280778,304.390203,-335.360520,522.382638,-41.533381,412.790800,-225.141333,-48.322820,-47.169429,-87.480228,354.071478,-46.066188,151.306277,396.704983,277.298607,489.010819,711.509361,440.432625
 -379.900149,-272.445295,-64.931728,-432.179534,230.349567,-274.909916,67.977617,149.174512,-34.212671,184.290233,-374.582992,-97.216748,-597.190767,186.197655,-459.698160,519.170097,-63.433231,420.590025,-61.006876,40.436234,-425.118367,-58.816498,-636.745746,300.180605,-335.137398,516.442710,-47.253878,411.427942,-223.747038,-47.977545,-40.030887,-85.147948,356.866721,-39.909877,148.419889,400.734534,277.510513,493.866062,710.703540,448.350237
 -380.679195,-272.855489,-65.651526,-432.847031,229.720246,-275.502635,69.179038,148.835405,-33.263485,183.403197,-375.823636,-99.958395,-601.384910,185.767894,-461.825911,522.948644,-59.637188,423.077259,-57.131585,36.678407,-427.171278,-63.836393,-641.344534,300.628084,-335.940222,519.876237,-46.030331,412.999769,-223.216560,-49.634696,-38.879957,-86.652049,357.137604,-39.286662,148.319816,401.514878,277.663411,494.783351,710.538170,449.305418
 -381.708570,-273.258450,-67.031553,-433.976014,228.540927,-277.031599,67.954842,147.491947,-34.480175,182.279960,-376.537273,-99.733413,-600.528246,185.438291,-461.287843,520.792522,-61.602849,420.943931,-59.523669,36.880542,-427.177284,-62.610011,-640.252046,299.437033,-335.770918,517.838421,-47.628980,412.361105,-222.915511,-49.335707,-37.258950,-85.822375,357.779200,-37.833416,147.617064,402.338764,277.634071,495.862725,710.302079,451.184230
 -382.935226,-273.800916,-68.436573,-435.159525,227.349786,-278.417497,68.157606,146.419993,-34.466623,180.926567,-377.927974,-101.721670,-603.269821,184.896781,-462.618719,522.430972,-59.821947,421.603172,-57.929114,34.079553,-428.761329,-65.780543,-643.160132,299.055247,-336.295268,519.274902,-47.651117,413.207768,-222.327206,-50.449426,-35.408092,-86.510362,358.396093,-36.507038,147.114421,403.436682,277.720855,497.226454,710.031462,453.050857
 -383.867511,-274.106518,-69.808423,-436.215781,226.201539,-279.978609,66.378798,144.994963,-36.154990,179.951349,-378.322021,-100.558760,-600.879791,184.632999,-461.302546,518.677609,-63.357613,418.331387,-61.955467,35.598118,-428.049940,-62.694959,-640.359812,297.523417,-335.840877,515.782614,-49.872874,411.945068,-222.160536,-49.574093,-33.953245,-85.079622,359.038809,-35.060497,146.346120,404.100715,277.615854,498.148927,709.805773,454.883648
 -384.532100,-274.406737,-70.518044,-436.809266,225.607296,-280.621270,66.907440,144.542410,-35.776813,179.216703,-379.207850,-102.201715,-603.300480,184.300791,-462.517646,520.625193,-61.353041,419.493849,-59.968773,33.313624,-429.299732,-65.583372,-642.994426,297.570533,-336.305746,517.523973,-49.411526,412.797928,-221.772538,-50.545067,-32.966505,-85.859230,359.326405,-34.441066,146.156666,404.711198,277.682845,498.896227,709.655832,455.798076
