 91086549295921376.000000
 20799225180017700.000000
 15027536463283000.000000
 12370580956989336.000000
 11025217223709540.000000
 9131913331821924.000000
 8747027205359929.000000
 7187474544074159.000000
 6409268848722383.000000
 5471115612277599.000000
 4914841978667157.000000
 4611107260801750.000000
 4112222777944026.500000
 3957085779996458.500000
 3639886057882211.000000
 3542824689673311.000000
 3510559809317297.500000
 3452197097713159.500000
 3433066829739536.000000
 3380617960567213.000000
 3367424384208681.000000
 3338871002628875.500000
 3286451056426647.500000
 3259596465662806.000000
 3246447948819542.500000
 3233788873832139.500000
 3208710595146613.000000
 3169450105335454.000000
 3159912699826474.500000
 3153017960591359.000000
 3144531728715304.500000
 3134126000652560.500000
 3118811615293526.500000
 3105911975819511.500000
 3098790340376923.000000
 3083952932299710.000000
 3067016869372471.500000
 3057380716393177.000000
 3051454303286808.500000
 3044858332248420.500000
 3030756166533970.500000
 3025489209673852.500000
 3023218004686758.500000
 3018567051062405.000000
 3016038389863361.000000
 3014450223761647.500000
 3012332730345962.000000
 3011750115073133.500000
 3010163007157978.500000
 3008956999562740.500000
 3008647278208346.000000
 3007033928709286.000000
 3005532636617425.500000
 3002663430310951.000000
 3001568789390133.500000
 3000745795286697.000000
 2998892361288320.000000
 2997979746292120.000000
 2997394184976260.000000
 2996368776794193.500000
 2995324058391424.000000
 2994594920284776.000000
 2993707593977050.000000
 2992552760835641.500000
 2991535721655142.500000
 2990148801615141.500000
 2989055223698345.000000
 2988528810122366.000000
 2987683530311728.500000
 2986673793426054.500000
 2986554191978014.000000
 2986451895450064.500000
 2985882695276013.500000
 2985394482355892.000000
 2985038927040042.000000
 2984613571766410.000000
 2984148307057724.500000
 2983589194636718.000000
 2982825119736532.000000
 2982428445747040.000000
 2981897364961449.000000
 2981341708512187.000000
 2980957688360110.500000
 2980717636884560.000000
 2980367240593822.500000
 2980156645314558.500000
 2979991995565370.000000
 2979719981363230.000000
 2979398863232465.000000
 2978867885840405.500000
 2978353389195167.000000
 2977759882334819.500000
 2977103617419722.500000
 2976956593153163.000000
 2976829078076333.000000
 2976689337982565.500000
 2976608768828568.000000
 2976427163994996.500000
 2976383831736673.000000
 2976331300345299.500000
 2976305761468142.500000
 2976241461591344.000000
 2975850049445011.000000
 2975730881943123.000000
 2975717813394397.000000
 2975683706116095.000000
 2975623126188088.500000
 2975582568776468.500000
 2975542890247430.000000
 2975439241056186.000000
 2975333771655415.000000
 2975284441148904.500000
 2975207391981171.500000
 2975128760347854.000000
 2974991427887212.000000
 2974790544127345.500000
 2974721569557063.000000
 2974599428944748.000000
 2974409628040797.000000
 2974341829627229.500000
 2974294699655998.500000
 2973997162188041.000000
 2973601900411247.000000
 2973531637187985.500000
 2973401630958489.000000
 2973132065588487.000000
 2972922253137512.500000
 2972759384734975.000000
 2972690188059166.000000
 2972476562753107.000000
 2972442208604772.000000
 2972422537390958.500000
 2972305266640833.000000
 2972230546385375.000000
 2972129409590409.500000
 2972081020285455.000000
 2971829239204326.000000
 2971761955285511.500000
 2971634626027081.000000
 2971491538155919.500000
 2971412411761524.500000
 2971391670642093.000000
 2971343408942808.000000
 2971308111172873.500000
 2971239928864085.000000
 2971187368838382.000000
 2971092792927976.500000
 2970962269066604.500000
 2970920515738309.000000
 2970892151516340.500000
 2970845833050563.000000
 2970722598832920.000000
 2970685863114265.000000
 2970615520635237.000000
 2970524936024361.000000
 2970497042994640.500000
 2970225745358450.000000
 2970160116128766.500000
 2970093575523831.500000
 2969979601051107.500000
 2969940077127595.000000
 2969882807797940.000000
 2969811224034540.500000
 2969537429474738.500000
 2969489819022473.000000
 2969306653108516.500000
 2969163987271474.500000
