 59355126701692.781250
 47402774253096.992188
 26115809352497.945312
 18043302594630.566406
 17223582517034.531250
 13631542344602.048828
 10240982791064.947266
 8685369956057.465820
 8434831525711.505859
 7845257760750.535156
 5941676233596.301758
 5701880307946.268555
 5223575628677.463867
 5002218632869.566406
 4946835389066.234375
 4561067209917.105469
 4170905596270.998047
 3950657704805.041504
 3944641933349.176270
 3581369627406.866699
 3508793884968.669922
 3508494516996.502441
 3342073299770.758301
 3295473667637.033203
 3280226108473.915527
 3172678050783.701660
 3102375021379.391113
 3020665221303.075195
 2956388757648.805176
 2731547838902.510254
 2671996473282.807129
 2558926550339.611816
 2494902377870.029297
 2414254721645.840820
 2370742438176.128906
 2310017933293.296387
 2285274899990.041504
 2236022603362.648926
 2222447072608.380371
 2180080174121.221680
