 80912141868690352.000000
 19605231652211688.000000
 16399419182836432.000000
 11971622501824268.000000
 10641161272851144.000000
 8403979468198866.000000
 7822092583260332.000000
 5740174682483626.000000
 4822695400181959.000000
 4273000774961043.000000
 3910804300730170.500000
 3758280827495122.500000
 3590503343453331.000000
 3520315921320542.500000
 3462107208266532.000000
 3414386017522208.500000
 3332737774177231.500000
 3306497232216399.500000
 3286057954521277.000000
 3266111827266039.500000
 3234690810156416.000000
 3186502155821596.000000
 3179874461539427.000000
 3169886413383058.000000
 3165621329481005.500000
 3159976309599502.000000
 3154931829191476.500000
 3138832439040232.000000
 3128313088395260.500000
 3101654334170674.000000
 3092896597591078.000000
 3088067205984496.000000
 3084688334437932.000000
 3083682654952328.500000
 3077578852172459.500000
 3072732811210164.500000
 3071024256417941.000000
 3064810156331704.500000
 3059894056680429.000000
 3056161708069805.500000
 3051363643378155.000000
 3045909485434496.000000
 3040263651115711.500000
 3033438315665575.500000
 3031180495168630.000000
 3023868120610584.500000
 3021224166923878.500000
 3018877787923989.000000
 3017404914854349.500000
 3016283189202531.500000
 3015759862427429.000000
 3014291141995118.500000
 3013696034176587.500000
 3013307786145155.000000
 3012934845610442.000000
 3012637289869739.500000
 3012386525976268.000000
 3011630983230244.500000
 3011129761046920.000000
 3010729326332008.000000
 3010324418337394.500000
 3008722483386494.500000
 3008365478497648.000000
 3007705887792255.000000
 3006481587705369.000000
 3005252318478130.500000
 3003722278736840.000000
 3002131442248199.000000
 3000926647445130.500000
 2999085316771816.000000
 2996782724131555.500000
 2995559175786153.000000
 2994668425645619.500000
 2991259188394014.500000
 2989124213747724.000000
 2988683601583891.000000
 2986357034689658.000000
 2986014121620180.000000
 2985765530829587.500000
 2985295750488184.500000
 2985066433773466.000000
 2984699344676366.500000
 2984432797555372.500000
 2983407536484008.500000
 2982988888101079.500000
 2982795383732831.500000
 2982257691137825.500000
 2981907966216538.000000
 2981533034396450.000000
 2980992273280476.500000
 2980896984717856.000000
 2980184829055813.500000
 2979873524169364.500000
 2979653854821548.000000
 2978636074665131.500000
 2977938914692479.500000
 2977572949490918.500000
 2977317630210219.000000
 2977245474597107.500000
 2977205445521084.000000
 2976894352318261.500000
 2976659131445116.500000
 2976425935844697.500000
 2976388031696566.500000
 2976051936660102.000000
 2975834922743429.000000
 2975804254810619.500000
 2975542440170774.000000
 2975406920583171.000000
 2975198446718586.000000
 2975086607269153.000000
 2975012491301542.500000
 2974896612023540.500000
 2974829492347203.500000
 2974725772036282.500000
 2974693748212513.500000
 2974639779301485.500000
 2974532324467190.500000
 2974417226101424.500000
 2974158503700747.000000
 2973752189617003.000000
 2973669972902061.000000
 2973373957020037.000000
 2973321232689559.500000
 2973146819245829.000000
 2972954844407860.000000
 2972829347119784.000000
 2972640901235763.500000
 2972478761552066.000000
 2972248928518206.500000
 2971984594664133.500000
 2971628179050919.500000
 2971189116010451.500000
 2971137713495459.500000
 2971105156895757.000000
 2971033363032516.000000
 2971005014949734.500000
 2970912301390312.500000
 2970783817028648.500000
 2970748473074680.500000
 2970721933564998.000000
 2970648323801187.000000
 2970585925635824.500000
 2970507497929192.000000
 2970401550777906.500000
 2970357512672845.500000
 2970325357516976.000000
 2970279020493742.000000
 2970249843161496.000000
 2969851024734582.500000
 2969823348895465.000000
 2969790944939844.500000
 2969777481820023.000000
 2969731382602847.500000
 2969712374903558.000000
 2969669333267752.500000
 2969541041936757.500000
 2969493787400176.000000
 2969434416066563.000000
 2969390177326653.000000
 2969368219882779.500000
 2969320571894451.500000
 2969306552654055.500000
 2969286766859260.500000
 2969262534898693.000000
 2969247032377967.000000
 2969156393235594.500000
 2969140907919106.000000
 2969093061090731.500000
 2969087249657171.500000
 2969079543216806.000000
 2969071532771024.000000
 2969069085357035.500000
 2969024091981532.000000
 2969006238041347.000000
 2969000145217290.500000
 2968991401895286.500000
 2968980435662561.000000
 2968963041967221.000000
 2968936768331620.500000
 2968846478903252.500000
 2968750763448724.000000
 2968606338161874.500000
 2968516724669436.000000
 2968135050999384.500000
 2967678492591936.000000
 2967324492577660.500000
 2967159522762699.500000
 2967051824368083.500000
 2966900622659104.500000
 2966837918387361.500000
 2966680035493743.000000
 2966424174527634.500000
 2966199296797817.000000
 2965948815395723.000000
 2965843383427232.500000
 2965600099565011.500000
 2965528595787027.500000
 2965420933287793.000000
 2965208002591663.500000
 2965184161933455.500000
 2965075781153777.500000
 2965017391762768.000000
 2964919227494384.500000
 2964763200463080.500000
 2964612281785159.000000
 2964538081175963.000000
 2964458486512560.000000
 2964414324233906.500000
 2964213472925266.000000
 2964189947647821.000000
 2964096344824072.000000
 2964070221242374.500000
 2964010862230331.500000
 2963806590922617.000000
 2963687522206756.500000
 2963544377136924.500000
 2963406882125524.000000
 2963391609898245.000000
 2963374931385958.000000
 2963361128306500.500000
 2963348239478753.500000
 2963339226830051.000000
 2963312358261004.500000
 2963306327844266.000000
 2963278481973034.000000
 2963272977082219.000000
 2963244699947135.000000
 2963221479979203.000000
 2963215042988408.000000
 2963194615042239.000000
 2963175192734172.000000
 2963136164803952.000000
 2963102287218146.000000
 2963085567857225.000000
 2963035790503072.500000
 2962965020945841.500000
 2962913168223579.000000
 2962881851673966.000000
 2962798453637807.000000
 2962615670541401.500000
 2962546826578893.000000
 2962494516677244.500000
 2962412769451661.500000
 2962403185114382.000000
 2962377348966940.500000
 2962352914040719.500000
 2962295983525509.500000
 2962256193127869.500000
 2962211348714136.000000
 2962145611871679.500000
 2962123702975970.000000
 2962087342188369.500000
 2962041861702243.500000
 2962014264761938.000000
 2961992852879255.000000
 2961976929035482.500000
 2961940317124355.000000
 2961928235459490.000000
 2961923213373879.000000
 2961907352316510.500000
 2961889787009676.000000
 2961888145926141.500000
 2961878381066560.500000
 2961874916328613.000000
 2961855583883073.500000
 2961844237078988.500000
 2961833658196199.000000
 2961826454568306.500000
 2961820908101474.500000
 2961799735568789.000000
 2961797944782652.500000
 2961793338471506.000000
 2961790351224193.000000
 2961787298217547.500000
 2961783580168632.000000
 2961782048855737.500000
 2961780780649267.000000
 2961774220425140.500000
 2961768066412752.500000
 2961758952581432.500000
 2961757715751480.500000
 2961746535733685.500000
 2961744020536892.000000
 2961732425974544.500000
 2961717829134566.000000
 2961707788626159.500000
 2961696681749120.000000
 2961678783394275.500000
 2961668542830563.000000
 2961665212583077.500000
 2961663286869241.500000
 2961661871141034.000000
 2961658738116282.500000
 2961649731385490.500000
 2961637885805898.000000
 2961610912567063.500000
 2961582302088154.000000
 2961575733273250.500000
 2961564052206792.500000
 2961548743438226.000000
 2961539349101815.000000
 2961521591326052.500000
 2961517524419296.500000
 2961491991860672.500000
 2961484544996016.500000
 2961476773025320.500000
 2961474115353279.000000
 2961463292857203.000000
 2961445046571230.500000
 2961438332494651.500000
 2961435875384742.500000
 2961432179030434.000000
 2961420052859132.000000
 2961417355409257.500000
 2961414835985027.000000
 2961410473048617.500000
 2961409172652297.000000
 2961407919055933.000000
 2961402958933992.500000
 2961396488434052.000000
 2961390208125236.000000
 2961383625338876.500000
 2961380765133038.500000
 2961374359709046.500000
 2961371009720642.000000
 2961364652165704.000000
 2961360030687912.500000
 2961356597540761.000000
 2961339699394546.000000
 2961330719789311.500000
 2961325898071698.000000
 2961320273082027.000000
 2961301973222400.000000
 2961287604199486.500000
 2961270305597665.000000
 2961230337068428.500000
 2961199754269914.000000
 2961172541244805.500000
 2961160006193824.500000
 2961148946659206.500000
 2961140655937718.500000
 2961129281083233.000000
 2961122834158668.000000
 2961113281486789.500000
 2961098358556077.500000
 2961084534125615.000000
 2961076145316747.000000
 2961062054711154.000000
 2961055491357867.500000
 2961041424470564.000000
 2961012149339382.000000
 2961001952566976.000000
 2960988412109328.500000
 2960970191551703.000000
 2960941733285781.000000
 2960933617751113.000000
 2960910123861325.000000
 2960901496746410.500000
 2960895821191895.500000
 2960892083670050.500000
 2960886256014585.500000
 2960877155402105.000000
 2960872698171722.000000
 2960871273411468.500000
 2960869068324595.500000
 2960866868294234.000000
 2960866315115260.500000
 2960851516200395.000000
 2960843978753802.500000
 2960842152881347.500000
 2960840369622123.000000
 2960838957623453.000000
 2960835989057085.500000
 2960831448780356.500000
 2960828423850035.000000
 2960821095014813.000000
 2960814677746598.000000
 2960813799826909.000000
 2960812188566531.000000
 2960807117792979.500000
 2960804784698258.000000
 2960803867486127.000000
 2960800846163318.000000
 2960796227189052.000000
 2960792287270176.000000
 2960790519057921.000000
 2960785266999918.500000
 2960781595008221.000000
 2960776960053246.500000
 2960775483161204.000000
 2960770577011903.500000
 2960766578928499.000000
 2960761443551421.000000
 2960755541555244.000000
 2960752159777496.500000
 2960749266175041.000000
 2960747631901916.000000
 2960742927025549.000000
 2960739176059043.000000
 2960733275810048.500000
 2960712444758442.000000
 2960685129144876.000000
 2960658063965419.500000
 2960624968622379.000000
 2960583551636198.000000
 2960570005568624.500000
 2960523482781100.000000
 2960472513454787.500000
 2960441776673407.000000
 2960420041987624.000000
 2960386226904977.000000
 2960345193310178.000000
 2960319552280088.500000
 2960303335722982.500000
 2960288461450063.500000
 2960273466130524.000000
 2960203320380752.500000
 2960163742597017.500000
 2960158602297965.500000
 2960148821225885.000000
 2960139026063297.000000
 2960133445983372.000000
 2960123910483122.000000
 2960107831044864.000000
 2960087899707742.000000
 2960053863416607.500000
 2960046384470320.000000
 2960043426692271.000000
 2960032789219635.000000
 2960023993718463.500000
 2960012110869404.000000
 2960005379201281.000000
 2959994828073470.500000
 2959984852058588.500000
 2959981701870066.500000
 2959977406430996.000000
 2959972628168515.500000
 2959964061385648.000000
 2959962680144071.500000
 2959961271160240.500000
 2959960202596031.000000
 2959958312573074.500000
 2959956527864419.000000
 2959952177467427.000000
 2959949398698899.000000
 2959947020866293.500000
 2959945284716817.500000
 2959938621038185.000000
 2959932239590730.500000
 2959930826013399.500000
 2959920447630676.500000
 2959916203840957.500000
 2959905919198117.500000
 2959902543125745.500000
 2959899637702655.500000
 2959892924255248.500000
 2959888767361596.500000
 2959885275938668.500000
 2959882264113916.500000
 2959874731518851.500000
 2959866128722173.500000
 2959863808898195.500000
 2959862198073432.500000
 2959861475107944.000000
 2959859939809843.500000
 2959857649921022.000000
 2959851452476897.000000
 2959846779949277.500000
 2959844329193366.000000
 2959841675892543.000000
 2959837961871318.000000
 2959836659577742.000000
 2959835915844141.500000
 2959834501359088.500000
 2959831665348316.000000
 2959831594044098.000000
 2959831440805408.500000
 2959830811364562.000000
 2959830315094053.500000
 2959829769145930.500000
 2959828880141920.000000
 2959828567733453.500000
 2959828157163706.000000
 2959827630075770.500000
 2959826658298549.500000
 2959825767312914.000000
 2959821749021310.000000
 2959821608045638.500000
 2959821302957808.500000
 2959820092622208.000000
 2959819768167421.500000
 2959818936863376.000000
 2959818572337854.000000
 2959817846021024.000000
 2959817571481229.500000
 2959816901667946.500000
 2959814392456819.000000
 2959812825087471.000000
 2959811906494124.500000
 2959811167758917.500000
 2959810119417144.500000
 2959808723792390.000000
 2959808119154442.000000
 2959807604345664.500000
 2959806885606644.500000
 2959806471179454.000000
 2959806249799404.500000
 2959805653048465.500000
 2959804824936812.500000
 2959804038876188.500000
 2959803792244011.000000
 2959803550026349.500000
 2959803250924946.000000
 2959802918862128.500000
 2959802424855783.000000
 2959801846162990.500000
 2959800895152273.500000
 2959800664878940.000000
 2959800530766320.000000
 2959799886283382.500000
 2959799555475189.500000
 2959799030293070.500000
 2959797764342392.000000
 2959796375274342.000000
 2959795528625940.500000
 2959794461773559.500000
 2959793670686149.500000
 2959792628083353.000000
 2959790000486021.500000
 2959788489340741.500000
 2959787633885171.000000
 2959784694476820.000000
 2959782956669410.000000
 2959779514364873.500000
 2959775889103051.500000
 2959774301485074.000000
 2959772706139025.500000
 2959771565155859.000000
 2959765836519056.000000
 2959765010242729.000000
 2959761011208572.500000
 2959758665388428.500000
 2959758370380187.500000
 2959754604157450.000000
 2959754284730487.000000
 2959752334403374.000000
 2959750782354881.500000
 2959749988299613.000000
 2959749326516878.500000
 2959748560428792.500000
 2959746764173002.000000
 2959745785731681.000000
 2959745114796997.500000
 2959744071738803.000000
 2959743809185022.500000
 2959743127222387.500000
 2959742736001517.500000
 2959741752708662.500000
 2959741231897448.500000
 2959740697461258.500000
 2959740409026404.500000
 2959739771739428.500000
 2959739461181173.000000
 2959738246658466.000000
 2959737327694167.500000
 2959736229326941.000000
 2959735601768086.000000
